date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
2012-09-14,68.59,68.97,66.88,66.99,424663,0,66.4955,-0.01456310679611661,2.8842831363315216,-612487.0,527574.05,0,43.74374374374371,40.24687397585519,5.612486205265643,-0.014670189747793855,0
2012-09-17,66.72,67.98,66.58,67.91,148300,0,66.5265,0.013733393043737996,2.8965774268045674,-464187.0,515761.2,0,51.5463917525773,49.64792971665824,5.483069276172725,0.013639944605523957,-1
2012-09-18,67.01,70.33,67.01,69.18,432497,0,66.712,0.0187012222058609,2.943768798129739,-31690.0,523886.7,0,63.932702418506906,53.07427930494264,-1.4670274889616697,0.018528504383322826,-1
2012-09-19,68.96,68.98,67.51,68.0,391406,0,66.89599999999999,-0.017056952876554066,2.901087636333023,-423096.0,531078.7,0,51.524710830704514,55.66793500059624,-2.857142857142858,-0.01720409833291611,-1
2012-09-20,66.69,67.41,64.64,65.05,258501,0,66.98599999999999,-0.04338235294117654,2.8084672725621633,-681597.0,537776.15,0,20.504731861198696,45.32071503680337,-8.906315642066943,-0.04435150021759249,0
2012-09-21,65.45,65.5,62.24,64.02,525375,0,66.98,-0.015833973866256734,2.8149880807450973,-1206972.0,553284.75,0,17.16489874638375,29.731447146095658,-9.499575911789648,-0.01596067041679729,0
2012-09-24,63.98,64.85,62.41,64.66,304626,0,66.9745,0.009996875976257424,2.819636921382109,-902346.0,558372.3,0,23.33654773384759,20.335392780476678,-9.881533101045303,0.00994723775557003,-1
2012-09-25,65.4,66.55,64.14,64.17,378588,0,66.9985,-0.007578100835137547,2.7921172404128467,-1280934.0,568454.6,0,18.62934362934364,19.71026336985833,-3.6486486486486336,-0.007606960534862975,-1
2012-09-26,63.97,63.97,62.55,63.25,392689,0,66.966,-0.014336917562724039,2.8335571841396803,-1673623.0,582881.45,0,9.749034749034736,17.238308704075322,-2.4822695035460973,-0.01444068415479436,0
2012-09-27,64.0,65.23,63.37,65.07,376095,0,66.98299999999999,0.028774703557312042,2.820425686422478,-1297528.0,593586.75,0,27.31660231660225,18.564993564993543,-4.280670785525165,0.028368485899262882,-1
2012-09-28,65.0,65.31,61.27,61.57,1064846,0,66.89,-0.05378822806208683,2.970424389314042,-2362374.0,635336.35,1,3.3112582781456656,13.45896511459422,-8.09075981489774,-0.055288874583773774,1
2012-10-01,61.61,63.19,60.24,60.6,397127,0,66.701,-0.015754425856748355,3.246006291137676,-2759501.0,650580.9,0,3.5678889990089155,11.398583197918944,-10.764246797231625,-0.015879845847849933,1
