date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
2004-10-04,67.625,68.435,67.015,67.53,13035800,0,58.590999999999994,0.018705687132297477,5.150005774140858,173518600.0,10572270.0,0,93.21334833145856,88.53082333733725,13.153485254691688,0.01853288733345038,0
2004-10-05,67.33,69.265,66.12,69.185,14988200,0,59.510749999999994,0.02450762624018954,5.3231721041123565,188506800.0,11029010.0,0,99.40476190476191,94.65827431772941,17.421928038017654,0.024212132534597117,0
2004-10-06,68.775,69.225,68.0,68.54,13394800,0,60.380250000000004,-0.009322830093228207,5.305864053597975,175112000.0,11449220.0,0,94.19535628502807,95.60448884041618,15.796587261361728,-0.009366559674884822,0
2004-10-07,68.46,69.94,68.275,69.425,14129200,0,61.29375,0.012912168077035213,5.2057877393188114,189241200.0,11952390.0,0,95.54305495456512,96.38105771478503,14.923025989074667,0.012829516746400378,0
2004-10-08,69.36,69.84,68.51,68.865,11080600,0,62.103750000000005,-0.008066258552394734,5.0505382399461,178160600.0,12071040.0,0,90.68053749458169,93.47298291139163,14.93782859050321,-0.008098966823568247,0
2004-10-11,68.5,69.43,66.925,67.63,10482600,0,62.79774999999999,-0.01793363827778982,4.789090528702211,167678000.0,12202570.0,0,79.97399219765927,88.73252821560202,14.375105699306602,-0.018096394782446422,1
2004-10-12,67.22,68.805,66.7,68.7,11677200,0,63.4455,0.015821381043915617,4.659320285869576,179355200.0,12244440.0,0,89.15135608048999,86.60196192424365,8.308371433075834,0.015697527641455267,1
2004-10-13,71.66,71.775,70.04,70.45,19786000,0,64.168,0.02547307132459964,4.5633751936362525,199141200.0,12697550.0,1,89.70873786407766,86.27802871407563,7.491608178211773,0.025154039116385498,1
2004-10-14,70.505,71.19,69.28,71.0,10452600,0,64.86875,0.0078069552874378,4.47756509106644,209593800.0,12756400.0,0,93.98058252427181,90.94689215627982,9.567901234567898,0.0077766386966260995,1
2004-10-15,72.465,72.75,70.975,72.055,13208000,0,65.53425000000001,0.014859154929577567,4.508513956073026,222801800.0,12942700.0,0,94.50375642546467,92.73102560460472,8.6966359933625,0.014749839249009591,1
2004-10-18,71.6,74.6,70.605,74.58,14050400,0,66.27925,0.035042675733814255,4.716489069714551,236852200.0,13113250.0,0,99.82585981715285,96.10339958896311,10.439804531319407,0.03444265846034965,-1
2004-10-19,75.25,76.2,73.675,73.97,18128000,0,67.03175,-0.008179136497720507,4.681003399800877,218724200.0,13657850.0,0,81.02127659574465,91.78363094612071,6.916239069162389,-0.008212769150898394,-1
2004-10-20,74.015,74.495,69.8,70.245,22745400,0,67.5845,-0.05035825334595101,4.347082173257443,195978800.0,14415680.0,1,49.31914893617023,76.7220951163559,2.487598482637865,-0.051670474296161464,1
2004-10-21,72.2,75.065,70.81,74.69,29179000,0,68.2985,0.06327852516193322,4.278859322911098,225157800.0,15447420.0,1,85.01984126984121,71.78675560058537,7.583723442563928,0.06135708306536052,1
2004-10-22,85.27,90.085,82.04,86.215,73783800,0,69.6135,0.15430445842816987,5.448309757211539,298941600.0,18679980.0,1,83.85145003129567,72.73014674576903,25.194220576490256,0.1434979620831197,1
2004-10-25,88.2,97.215,86.275,93.7,65528400,0,71.342,0.08681783912312246,7.161663177899701,364470000.0,21602740.0,1,88.48107488120597,85.78412206078094,38.5479816649416,0.0832540127922816,0
2004-10-26,93.17,96.32,90.0,90.9,44614200,0,72.7155,-0.029882604055496254,8.132729667344512,319855800.0,22986150.0,1,79.30525970834017,83.87926154028061,32.31441048034935,-0.030338188060943343,1
2004-10-27,91.36,94.76,90.885,92.985,26713000,0,74.08775,0.02293729372937281,9.114441905569445,346568800.0,22794450.0,0,86.13796493527772,84.64143317494128,31.987224982256922,0.022678188638559138,1
2004-10-28,93.34,97.195,92.8,96.65,29693600,0,75.68025,0.039414959402054084,10.131918490721885,376262400.0,23590540.0,0,98.14845158118959,87.86389207493583,36.12676056338029,0.03865801583234748,0
2004-10-29,99.445,99.98,95.3,95.32,42325000,0,77.13175,-0.013760993274702704,10.774887015526843,333937400.0,24949790.0,1,85.99759615384612,90.09467089010447,32.287835681076935,-0.013856553423798702,-1
2004-11-01,96.775,98.835,95.635,98.015,24449800,0,78.656,0.02827318506084775,11.478390176877253,358387200.0,25520490.0,0,93.59934853420194,92.58179875641254,31.422633413783863,0.027880875951846355,-1
2004-11-02,99.39,99.62,96.67,97.435,22692600,0,80.0685,-0.0059174616130184265,11.978848145574664,335694600.0,25905710.0,0,91.7100977198697,90.43568080263924,31.72231985940246,-0.005935039166289898,-1
2004-11-03,99.09,100.8,95.375,95.835,27777400,0,81.43325,-0.016421203879509516,12.149915775644867,307917200.0,26624840.0,0,83.98387096774192,89.76443907393785,36.429639120222056,-0.01655752629368158,-1
2004-11-04,94.22,95.2,91.675,92.35,28819200,0,82.5795,-0.03636458496373973,12.038290215632383,279098000.0,27359340.0,0,72.74193548387096,82.81196805716087,23.64439684027313,-0.03704225607716729,-1
2004-11-05,90.99,91.15,84.275,84.675,39666200,0,83.36999999999999,-0.08310774228478612,11.60148357119177,239431800.0,28788620.0,0,47.983870967741936,68.23655913978494,-1.7862320941831489,-0.08676530794141354,1
2004-11-08,85.465,87.72,84.7,86.275,22383600,0,84.30225,0.01889577797460884,11.003835751682276,261815400.0,29383670.0,0,53.145161290322605,57.95698924731183,-7.924226254002131,0.018719470280231746,1
2004-11-09,87.05,87.6,82.635,84.35,22128400,0,85.08475,-0.022312373225152227,10.374385393970702,239687000.0,29906230.0,0,45.148382794264734,48.759138350776425,-7.205720572057217,-0.0225650599920899,1
2004-11-10,85.335,86.26,83.165,83.93,21288000,0,85.75874999999999,-0.004979253112033066,9.795277040626909,218399000.0,29981330.0,0,10.07462686567165,36.12272365008633,-9.738129805882656,-0.004991690897240996,1
2004-11-11,84.565,91.875,83.785,91.51,29971000,0,86.78425,0.09031335636840221,9.225892522078743,248370000.0,30957250.0,0,48.85769336636391,34.693567675433435,-5.318158303155718,0.08646513783255061,-1
2004-11-12,92.615,94.9,88.7,91.0,33492200,0,87.7315,-0.00557316140312536,8.584259938061733,214877800.0,31971460.0,0,46.05009633911367,34.99413885704974,-4.532102391942927,-0.005588749410436792,-1
2004-11-15,90.225,94.16,89.375,92.435,23803000,0,88.62424999999999,0.015769230769230758,8.056778002174124,238680800.0,32459090.0,0,53.94990366088632,49.619231122121306,-5.693006172524617,0.01564618828755879,-1
2004-11-16,88.75,89.735,85.415,86.27,41834800,0,89.23925,-0.06669551576783694,7.314559071324517,196846000.0,33644430.0,0,20.011010184420545,40.003670061473514,-11.458921332170169,-0.06902378171592152,0
2004-11-17,84.51,88.75,84.5,86.25,36265800,0,90.0395,-0.000231830300220226,5.8575133712811835,160580200.0,34320450.0,0,19.90090834021468,31.28727406184051,-10.001565190170602,-0.00023185717701826046,0
2004-11-18,85.145,87.21,82.865,83.77,33259200,0,90.4935,-0.028753623188405797,4.874617150958835,127321000.0,34524460.0,0,6.248279658684236,15.386732727773156,-9.290741743367626,-0.029175107745751005,1
2004-11-19,84.55,84.99,83.26,84.7,17538600,0,90.41775,0.01110182642950952,4.9556999279937015,144859600.0,31712200.0,0,11.368015414258181,12.505734471052365,0.02952465308532215,0.011040653492290725,1
2004-11-22,82.235,84.75,80.655,82.55,24736400,0,89.86025,-0.025383707201889094,5.188714848237164,120123200.0,29672600.0,0,9.406800694961511,9.00769858930131,-4.317589104607366,-0.02571143129187177,1
2004-11-23,83.985,85.415,83.25,83.76,24826600,0,89.50325000000001,0.014657783161720284,5.356331539943222,144949800.0,28683220.0,0,21.347542110690984,14.04078607330356,-0.6994665085951257,0.014551396196144512,1
2004-11-24,87.41,88.605,86.255,87.38,30562000,0,89.223,0.04321872015281736,5.311012739185488,175511800.0,28875670.0,0,47.209547209547154,25.987963338399883,4.110568330751807,0.0423108569610082,0
2004-11-26,87.9,90.015,87.66,89.695,12960200,0,88.87525,0.026493476768139068,5.01877592409911,188472000.0,28039000.0,0,63.46086346086338,44.00598426036717,-1.9833897934652067,0.02614860262776399,0
2004-11-29,90.18,91.475,88.755,90.525,21333200,0,88.63550000000001,0.009253581582028048,4.80466546839205,209805200.0,26989410.0,0,69.28746928746929,59.98595998595994,-0.5219780219780201,0.009211029500651051,0
2004-11-30,90.355,91.5,90.125,90.99,15400000,0,88.28425,0.005136702568351081,4.314678214201656,225205200.0,26536920.0,0,72.55177255177249,68.43336843336839,-1.5632606696597717,0.005123554716894339,-1
2004-12-01,90.975,91.25,89.775,89.98,15728200,0,87.9115,-0.01110012089240564,3.7701947806727016,209477000.0,26188700.0,0,65.46156546156546,69.10026910026907,4.3004520690854475,-0.01116218695557308,-1
2004-12-02,89.95,90.755,89.275,89.7,12521800,0,87.60475,-0.003111802622805082,3.313512794524093,196955200.0,25425920.0,0,63.495963495963494,67.16976716976716,4.0000000000000036,-0.0031166543482758114,-1
2004-12-03,89.975,90.53,88.8,90.2,11738400,0,87.49725,0.00557413600891854,3.183797581422989,208693600.0,24571880.0,0,70.67752684191045,66.54501859981313,7.6757789184672465,0.005558658003827462,-1
2004-12-06,89.565,90.35,88.01,88.145,12508000,0,87.67075,-0.02278270509977831,3.115725933407243,196185600.0,23213970.0,0,69.06408483171965,67.74585838986454,4.067296340023607,-0.023046241330871284,0
2004-12-07,88.0,88.1,85.275,85.715,13741800,0,87.64275,-0.027568211469737314,3.1314060550462184,182443800.0,22781880.0,0,46.657445827570335,62.13301916706681,3.8340399757722743,-0.02795534627826231,0
2004-12-08,85.175,86.84,84.365,84.99,15083600,0,87.67475,-0.008458262847809705,3.0990896265127703,167360200.0,22429640.0,0,39.97233748271087,51.89795604733362,1.468481375358155,-0.008494236948909597,1
2004-12-09,85.125,86.75,84.235,86.715,15308000,0,87.814,0.020296505471232074,2.9823421562327934,182668200.0,22130640.0,0,55.8782849239281,47.502689411403104,-0.7610437170977202,0.020093276692014383,0
2004-12-10,86.715,87.44,85.645,85.825,8634400,0,87.52975,-0.010263506890388019,2.8807224399995497,174033800.0,21063810.0,0,47.671738128169686,47.84078684493622,-4.31462177378894,-0.010316539858793309,0
2004-12-13,86.085,86.59,84.725,85.225,9637200,0,87.241,-0.006990969997087149,2.802953141918476,164396600.0,19871060.0,0,23.93939393939387,42.49647233049722,-5.854736260701476,-0.007015521319789013,1
2004-12-14,85.5,89.41,84.8,89.345,22176800,0,87.0865,0.048342622469932595,2.5776994537155407,186573400.0,19789750.0,0,70.33723331039228,47.31612179265195,-1.8078909770304352,0.04721046230665787,0
2004-12-15,88.995,90.345,88.33,89.89,22942000,0,87.26750000000001,0.006099949633443513,2.6436007641096615,209515400.0,18845110.0,0,77.83895388850655,57.3718603794309,-0.10002222716160025,0.006081420254683437,0
2004-12-16,88.475,90.245,87.975,88.235,17145600,0,87.36675,-0.01841139170096784,2.64064997730346,192369800.0,17889100.0,0,55.058499655884376,67.74489561826107,-1.6332218506131535,-0.018582990890111457,1
2004-12-17,88.38,90.25,88.275,90.04,14772400,0,87.68025,0.02045673485578292,2.562190918458803,207142200.0,16964760.0,0,79.90364762560229,70.93370038999774,-0.17738359201773246,0.020250306343335106,1
2004-12-20,91.0,94.23,90.935,92.51,19669000,0,88.07075,0.027432252332296736,2.6766673480480256,226811200.0,17071280.0,0,82.79139569784894,72.5845143264452,4.952067615860245,0.02706273074469572,0
2004-12-21,93.155,93.94,91.7,91.875,11032600,0,88.53699999999999,-0.006864122797535455,2.468456474889163,215778600.0,16386090.0,0,76.43821910955475,79.71108747766866,7.1866067782768495,-0.006887789250226536,0
2004-12-22,91.95,93.425,91.505,93.15,7814000,0,89.00649999999999,0.01387755102040833,2.40420361034609,223592600.0,15535460.0,0,89.19459729864934,82.80807070201767,9.60112954465233,0.01378213951459688,1
2004-12-23,93.725,94.3,93.0,93.95,7229200,0,89.33500000000001,0.008588298443370945,2.6102848201118634,230821800.0,14368820.0,0,96.52260307998019,87.38513982939476,8.343423859770516,0.008551628811876896,1
2004-12-27,94.575,96.65,94.55,95.955,12208200,0,89.648,0.021341138903672174,3.001697502204042,243030000.0,14331220.0,0,94.40193314538858,93.37304450800605,11.80308767841538,0.021116605710736324,1
2004-12-28,96.055,96.775,95.505,96.38,8291600,0,89.94075000000001,0.004429159501849744,3.3562997619560724,251321600.0,13679140.0,0,96.85007974481651,95.92487199006176,13.088882370196542,0.004419379641975965,1
2004-12-29,95.89,96.76,95.89,96.45,5356200,0,90.21375,0.0007262917617762987,3.6549104946202617,256677800.0,13176950.0,0,97.40829346092502,96.22010211704338,7.952319659745943,0.0007260281395513975,1
2004-12-30,96.485,99.115,95.925,98.8,11808600,0,90.65475,0.02436495593571797,4.126859859824741,268486400.0,12980970.0,0,97.81097984711606,97.3564510176192,9.912114806986306,0.024072865402084028,0
2004-12-31,99.62,99.94,96.28,96.395,15337000,0,90.98949999999999,-0.024342105263157943,4.312687799114684,253149400.0,13121730.0,0,76.70062438383174,90.63996589729094,9.248030826769416,-0.024643271702390026,1
2005-01-03,98.7,101.82,97.73,101.36,31688400,0,91.5475,0.05150682089319991,4.8886707105092,284837800.0,14119230.0,1,97.29729729729733,90.60296717608172,12.572190137716554,0.05022420296145151,-1
2005-01-04,100.7,101.46,96.74,97.25,27511800,0,92.00274999999999,-0.040548539857932164,4.9782652535006156,257326000.0,14869420.0,1,66.99169375225718,80.32987181112874,5.123770403199646,-0.04139355351432798,0
2005-01-05,96.725,98.45,96.115,96.755,16473200,0,92.55475,-0.00508997429305913,4.854912724837641,240852800.0,15005990.0,0,63.41639581076202,75.90179562010552,5.31156462585034,-0.00510297233744501,0
2005-01-06,97.54,97.95,93.86,94.275,20774200,0,93.01899999999999,-0.025631750297142153,4.526277836438292,220078600.0,15290520.0,0,44.296788482835034,58.23495934861808,1.2077294685990392,-0.02596596701668974,0
2005-01-07,95.32,97.125,94.39,96.925,19325800,0,93.52950000000001,0.028109254839564946,4.3502017194609355,239404400.0,15491410.0,0,55.02985760220487,54.247680631933974,3.1665779670037253,0.027721440412571862,0
2005-01-10,97.25,99.05,95.915,97.53,15079200,0,94.11475,0.006241939644054728,4.0350776014843674,254483600.0,15813650.0,0,58.410082404265694,52.578909496435195,1.6413944036266948,0.0062225394269308865,0
2005-01-11,97.81,98.855,96.59,96.77,13917400,0,94.69200000000001,-0.00779247411053019,3.484654479587042,240566200.0,16027660.0,0,51.042171594764916,54.82737053374516,0.40464826727537595,-0.007822994091072611,1
2005-01-12,97.165,97.965,95.25,97.69,16355600,0,95.10925,0.009507078640074385,3.3057299834809486,256921800.0,15736600.0,0,53.174603174603185,54.20895239121126,1.285640228097451,0.009462170772000005,0
2005-01-13,97.69,98.695,97.025,97.665,13698800,0,95.498,-0.00025591155696580437,3.111083074226329,243223000.0,15274440.0,0,47.801507537688565,50.672760769018886,-1.1487854251012064,-0.0002559443079159823,0
2005-01-14,98.0,100.0,97.065,99.98,19280600,0,96.08525,0.023703476168535298,2.756216168189665,262503600.0,15381190.0,0,76.88442211055289,59.28684427428155,3.7190725660044777,0.023426910628489214,-1
2005-01-18,100.48,102.51,99.33,101.95,26345200,0,96.68075,0.019703940788157626,2.6665142212457553,288848800.0,15959830.0,1,93.52601156069362,72.73731373631169,0.5820836621941661,0.019512331035039875,-1
2005-01-19,102.32,102.65,98.355,98.65,22515400,0,96.98775,-0.03236880823933297,2.509911654452894,266333400.0,16102150.0,0,54.49374288964736,74.96805885363129,1.4395886889460252,-0.03290426455183979,-1
2005-01-20,96.25,98.125,96.0,96.96,18003200,0,97.242,-0.01713127217435395,2.2035995672154507,248330200.0,16450680.0,0,35.26734926052323,61.09570123695474,0.21187535527880108,-0.017279710147620208,-1
2005-01-21,97.27,97.68,94.06,94.14,18516800,0,97.2915,-0.029084158415841554,2.116229330424259,229813400.0,16985820.0,0,3.185437997724698,30.982176715965096,-0.14319809069213152,-0.029515486348008067,-1
2005-01-24,94.345,94.665,90.16,90.36,28045400,0,97.112,-0.040152963671128084,2.5269679147361206,201768000.0,18026630.0,1,1.6012810248198777,13.351356094355936,-6.7732783079700765,-0.04098134437319368,1
2005-01-25,90.97,91.12,88.145,88.56,21318400,0,96.74225,-0.019920318725099584,3.1655175327267697,180449600.0,18482140.0,0,2.861082385384391,2.549267135976322,-9.197170101507224,-0.020121403199421063,1
2005-01-26,89.635,94.705,89.575,94.62,24615800,0,96.65425,0.06842818428184283,3.2003894808207245,205065400.0,19298350.0,0,44.6397793864185,16.367380932207592,-2.2217629430608565,0.06618858180262059,1
2005-01-27,94.38,94.43,92.6,94.04,13254800,0,96.53375,-0.006129782287042862,3.2534155635190465,191810600.0,19693280.0,0,40.641158221303044,29.380673331035315,-3.7363087317023203,-0.006148646531133208,1
2005-01-28,95.01,97.35,93.17,95.17,24416400,0,96.35225,0.012016163334751084,3.221430082481441,216227000.0,20323670.0,0,48.43157531885557,44.57083764219237,-2.554651103261152,0.011944542412383186,1
2005-01-31,96.845,98.18,95.86,97.81,19193400,0,96.423,0.027739833981296647,3.2379145335101702,235420400.0,20516490.0,0,66.63219579455361,51.90164311157074,-2.1704340868173633,0.02736205521814953,1
2005-02-01,97.19,98.33,95.315,95.95,37678000,0,96.1525,-0.01901646048461303,3.0225823309496502,197742400.0,20815970.0,1,53.809031368493635,56.29093416063427,-5.885237861696913,-0.01919959884869263,1
2005-02-02,107.78,108.4,101.83,102.98,65598600,0,96.43900000000001,0.07326732673267333,3.3822499518578906,263341000.0,22720310.0,1,73.24117501851394,64.56080072718707,4.389254941713117,0.07070757216428644,-1
2005-02-03,103.0,106.68,102.9,105.43,25976200,0,96.87275,0.023791027383958108,3.9358549111444066,289317200.0,23195460.0,0,85.3369538385584,70.79572007518867,8.735561056105624,0.023512430970863044,-1
2005-02-04,103.24,103.88,101.3,102.18,29638600,0,97.268,-0.03082614056720101,4.056328843204299,259678600.0,23638680.0,0,69.29153295482598,75.95655393729943,8.540471637985991,-0.031311261686206404,-1
2005-02-07,102.63,103.2,97.755,98.015,25920800,0,97.3225,-0.04076140144842444,4.05879956974584,233757800.0,23968430.0,0,48.72870896075043,67.78573191804493,8.47166888003541,-0.041615435720264354,0
2005-02-08,98.48,100.01,97.265,99.32,22960000,0,97.412,0.013314288629291404,4.083277643730593,256717800.0,24362470.0,0,55.17156257714141,57.730601497572614,12.14995483288166,0.01322643245757818,-1
2005-02-09,100.38,100.8,94.73,95.79,34343000,0,97.363,-0.03554168344744246,4.097243425061674,222374800.0,25383750.0,0,37.743766971118276,47.21467950300337,1.2365250475586675,-0.03618866524516537,0
2005-02-10,95.985,96.105,92.625,93.99,37965400,0,97.17800000000001,-0.018791105543376263,4.164678353663614,184409400.0,26464240.0,0,28.857072327820273,40.59080062535999,-0.053168864313069,-0.018969901762590415,1
2005-02-11,93.33,96.16,93.035,93.7,26232000,0,96.97975,-0.0030854346207042083,4.234069982702416,158177400.0,27090900.0,0,27.42532707973342,31.342055459557326,-1.5446043921403807,-0.0030902043878334286,1
2005-02-14,91.425,96.54,90.5,96.495,77124400,0,96.8055,0.029829242262540134,4.175403195154433,235301800.0,29983090.0,1,36.75962815405047,31.014009187201385,-1.3444433084551677,0.029393004286696976,0
2005-02-15,96.8,99.92,96.54,97.615,51565600,0,96.58875,0.011606819006166003,4.003259486113594,286867400.0,31244110.0,1,39.74860335195526,34.644519528579714,1.7352787910369871,0.011539976603692093,0
2005-02-16,97.35,99.66,97.15,99.205,33064600,0,96.6165,0.016288480254059268,4.020187577451495,319932000.0,31771570.0,0,48.63128491620109,41.7131721407356,-3.6657603418139506,0.01615724611166803,0
2005-02-17,98.915,99.88,98.405,98.95,20828800,0,96.716,-0.002570434957915424,4.053623979653469,299103200.0,31912850.0,0,47.20670391061453,45.195530726256955,-6.146258180783459,-0.0025737441978589187,-1
2005-02-18,99.255,99.42,98.33,98.975,16971800,0,96.95775,0.000252652854977109,4.036047596023739,316075000.0,31835600.0,0,47.346368715083756,47.72811918063312,-3.1366216480720466,0.00025262094361942886,-1
2005-02-22,98.25,99.45,95.195,95.685,26967400,0,97.224,-0.03324071735286682,3.7428931252934547,289107600.0,31781700.0,0,28.966480446927378,41.173184357541885,-2.3771871652298104,-0.03380574663016593,0
2005-02-23,96.65,97.24,94.33,96.975,31172000,0,97.64475,0.013481736949364942,3.142511765669146,320279600.0,32274380.0,0,40.01854140914705,38.77713019038606,-2.3610551751912956,0.013391666964002387,0
2005-02-24,91.685,94.925,91.115,94.445,51628600,0,97.636,-0.02608919824697087,3.1516076098265127,268651000.0,33625020.0,1,29.484304932735384,32.82310892960327,-1.4041131642133942,-0.026435558842247905,0
2005-02-25,94.575,94.96,92.755,92.935,19947000,0,97.58075,-0.015988141246227827,3.226755856160139,248704000.0,33959630.0,0,19.173228346456707,29.558691562779714,-1.1224598361527782,-0.016117330423466563,0
2005-02-28,93.0,94.935,92.925,93.995,15636800,0,97.522,0.011405821272932659,3.2831625478781983,264340800.0,33520650.0,0,33.93203883495151,27.5298573713812,0.31483457844183604,0.01134126530560846,0
2005-03-01,94.645,94.875,91.0,93.03,18622400,0,97.28299999999999,-0.0102665035374222,3.43171485442859,245718400.0,33492100.0,0,24.563106796116525,25.889457992508245,-3.59085963003265,-0.010319567585457486,0
2005-03-02,92.975,93.835,92.18,92.59,14571000,0,97.115,-0.004729657099860285,3.5794703371780305,231147400.0,32336750.0,0,22.18683651804674,26.893994049704926,-5.147774419914963,-0.004740877320511566,0
2005-03-03,93.065,93.875,92.155,93.505,15217200,0,96.64125,0.009882276703747639,3.384054277824704,246364600.0,29817680.0,0,31.900212314225,26.216718542796087,-5.7456781412227205,0.009833766340727516,0
2005-03-04,93.35,93.625,92.535,92.95,13548200,0,96.01725,-0.005935511469974841,2.7737521969347694,232816400.0,29196280.0,0,26.00849256900215,26.698513800424625,-6.063668519454268,-0.005953196633230259,0
2005-03-07,93.89,94.8,93.515,94.405,17334800,0,95.6285,0.015653577192038748,2.3817027853817443,250151200.0,28581090.0,0,38.17264573991032,32.02711687437915,-4.617327607981803,0.015532323683042477,-1
2005-03-08,94.55,94.925,92.485,92.6,16092200,0,95.35775,-0.019119750013240844,2.4038124735293183,234059000.0,28089660.0,0,18.018018018017965,27.39971877564348,-3.2241208130846077,-0.019304896198361805,-1
2005-03-09,92.105,92.325,90.08,90.675,22720800,0,94.9255,-0.02078833693304538,2.430939768463035,211338200.0,28077700.0,0,6.071428571428561,20.75403077645228,-6.49651972157772,-0.021007456483167663,0
2005-03-10,90.505,90.6,88.7,89.99,21921000,0,94.63550000000001,-0.007554452715743065,2.6577562261981624,189417200.0,27456600.0,0,11.999999999999925,12.02981552981548,-4.717031076287781,-0.007583132123108925,0
2005-03-11,90.22,90.475,88.575,88.9,16056600,0,94.381,-0.012112456939659788,2.950411032916978,173360600.0,26361160.0,0,2.988505747126463,7.019978106184979,-4.341744229838051,-0.012186410525998094,0
2005-03-14,89.165,89.2,86.285,87.495,22293200,0,94.07075,-0.01580427446569177,3.327886272016216,151067400.0,26164220.0,0,11.045184847101854,8.677896864742744,-6.915261450077126,-0.015930493646148246,0
2005-03-15,87.65,90.0,87.105,89.305,20844200,0,93.71125,0.020686896394079612,3.4387290625738087,171911600.0,23350210.0,0,34.812680115273906,16.28212356983407,-4.004084703858968,0.020475828482736207,0
2005-03-16,88.35,89.305,87.505,87.8,14212600,0,93.2205,-0.01685235989026379,3.5508278871568475,157699000.0,21482560.0,0,17.46397694524497,21.107280635873575,-5.1733448536559035,-0.016995976715375994,0
2005-03-17,88.565,89.82,87.9,89.645,16521200,0,92.74249999999999,0.021013667425967997,3.3400242277722274,174220200.0,20655390.0,0,38.84393063583812,30.373529232118994,-4.128121490829361,0.02079592540631948,0
2005-03-18,89.405,90.2,89.155,90.02,14180000,0,92.296,0.004183166936248428,3.050894433130295,188400200.0,20322950.0,0,43.22916666666666,33.17902474924991,-3.1522323830016186,0.004174441817395958,0
2005-03-21,89.635,91.085,88.625,90.44,14967400,0,91.86925,0.004665629860031162,2.6362309992827044,203367600.0,20222730.0,0,48.09027777777779,43.387791693427516,-4.199989407340721,0.0046547795449825196,0
2005-03-22,90.59,90.97,88.925,89.3,11263400,0,91.55,-0.012605042016806678,2.5344702550403557,192104200.0,19437530.0,0,34.895833333333336,42.07175925925926,-3.5637149028077686,-0.012685159527315687,0
2005-03-23,88.985,90.12,88.985,89.49,9690000,0,91.17575000000001,0.0021276595744681437,2.2249655674450084,201794200.0,18363430.0,0,37.09490740740738,40.0270061728395,-1.3068651778329277,0.0021253993123135366,0
2005-03-24,90.35,90.43,89.6,89.625,7410400,0,90.93475,0.0015085484411667682,2.1103027189930748,209204600.0,16152520.0,0,38.65740740740745,36.882716049382715,-0.40560062229135774,0.0015074117250177465,0
2005-03-28,90.84,92.4,90.475,90.71,17476000,0,90.8235,0.012105997210599684,2.0572868566455185,226680600.0,16028970.0,0,51.21527777777774,42.322530864197525,2.0359955005624153,0.012033305707068304,0
2005-03-29,90.525,91.64,89.035,89.785,12946000,0,90.613,-0.010197332157424688,1.9269558758229233,213734600.0,15894430.0,0,57.2363041700735,49.03632978508623,2.6172924167095157,-0.010249681132991541,1
