date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
2017-04-21,21.37,21.49,20.71,20.93,7732842,0,21.397,-0.010401891252954987,1.073298408497938,-5015892.0,18262715.1,0,37.85488958990536,36.90851735015772,1.7501215362177858,-0.010456369034378516,1
2017-04-24,21.2,21.3,21.01,21.2,5924496,0,21.32,0.01290014333492584,1.0260809447909818,908604.0,17696288.7,0,49.999999999999936,44.21661409043109,1.8251681075888593,0.012817645220058302,1
2017-04-25,21.08,21.4,20.56,21.34,9582357,0,21.195500000000003,0.006603773584905603,0.839620685033925,10490961.0,15759249.6,0,64.65863453815263,50.837841376019306,1.7644253695755951,0.0065820641956404816,1
2017-04-26,21.25,21.65,21.08,21.58,10131915,0,21.164,0.011246485473289436,0.8108825601255611,20622876.0,13777578.95,0,96.35416666666666,70.33760040160641,4.251207729468587,0.011183713956381134,0
2017-04-27,21.58,22.12,21.58,22.01,10752019,0,21.137,0.019925857275254977,0.7702774619713647,31374895.0,12743355.65,0,95.39748953974897,85.47009691485609,8.852621167161235,0.01972993570838181,0
2017-04-28,22.05,22.59,22.01,22.55,9031325,0,21.153,0.024534302589731993,0.7970346357130978,40406220.0,12340956.15,0,98.60139860139863,96.78435160260476,11.688954928182271,0.024238170410317107,0
2017-05-01,22.66,22.84,22.11,22.21,7946471,0,21.137,-0.015077605321507703,0.7707146376134123,32459749.0,11986143.95,0,79.74276527331192,91.24721780481984,11.384152457372121,-0.015192428042351222,0
2017-05-02,22.37,22.37,21.75,21.99,8123218,0,21.119,-0.009905447996398142,0.744657462758616,24336531.0,11766760.75,0,72.66881028938901,83.67099138803319,7.007299270072975,-0.009954833339666383,1
2017-05-03,21.8,22.21,21.6328,21.82,7056128,0,21.103,-0.0077307867212368375,0.7247366127737241,17280403.0,11304366.55,0,67.20257234726688,73.20471596998927,5.8195926285159905,-0.007760824161744967,1
2017-05-04,22.18,23.22,21.9,22.59,18985667,0,21.1975,0.03528872593950494,0.7897293007233848,36266070.0,10951043.35,1,81.94842406876793,73.93993556847461,6.808510638297882,0.03468035007498704,-1
2017-05-05,23.08,23.25,22.51,23.19,12823314,0,21.3285,0.026560424966799445,0.8909738905737945,49089384.0,10496639.1,0,98.29545454545459,82.48215032049647,10.797897754419505,0.02621382078752836,-1
2017-05-08,23.17,23.57,22.2253,22.46,18078606,0,21.4105,-0.031479085812850416,0.9168049496972989,31010778.0,10871674.6,1,64.873417721519,81.70576544524717,5.94339622641511,-0.03198520195714322,-1
2017-05-09,22.7,23.44,22.675,23.32,17898384,0,21.528,0.03829029385574345,1.003837898425728,48909162.0,11336011.85,1,91.69435215946844,84.95440814214734,9.278350515463929,0.03757541217199442,-1
2017-05-10,23.11,23.32,22.87,22.98,45599250,0,21.642000000000003,-0.014579759862778707,1.0338716198425129,3309912.0,12950500.5,1,80.39867109634554,78.98881365911099,6.487488415199261,-0.014687089061681983,-1
2017-05-11,17.96,18.9,17.59,18.05,131660899,0,21.5335,-0.21453437771975625,1.2763817074675927,-128350987.0,19066417.15,1,7.692307692307707,59.9284436493739,-17.991821899136763,-0.24147858764171962,1
2017-05-12,18.44,19.48,18.16,19.14,68776067,0,21.481,0.06038781163434903,1.3537973882457615,-59574920.0,21825637.65,1,25.91973244147158,38.00357041004161,-15.121951219512198,0.058634701245918276,1
2017-05-15,19.57,20.95,19.49,20.74,69731710,0,21.521,0.08359456635318696,1.3171935876584024,10156790.0,24726983.4,1,52.67558528428091,28.762541806020067,-6.618640252138686,0.080283816776573,0
2017-05-16,20.54,20.88,20.15,20.78,40893539,0,21.5325,0.0019286403085825299,1.3092499861813183,51050329.0,25973782.7,1,53.34448160535119,43.9799331103679,-5.502501136880388,0.001926782869700144,0
2017-05-17,20.56,20.59,19.69,19.9,29178335,0,21.4965,-0.04234841193455252,1.3450700431771665,21871994.0,26996103.85,0,38.628762541806,48.21627647714604,-8.799266727772693,-0.04327125394063469,0
2017-05-18,19.86,20.58,19.86,20.27,15975415,0,21.4525,0.01859296482412076,1.3711419558739673,37847409.0,27294097.85,0,44.816053511705675,45.59643255295429,-10.27003098716246,0.018422228733462113,1
2017-05-19,20.42,20.64,19.93,20.0,18911995,0,21.406,-0.013320177602368033,1.4051424351850912,18935414.0,27853055.5,0,40.30100334448161,41.24860646599776,-13.755929279862011,-0.013409686909917676,1
2017-05-22,20.14,20.34,20.01,20.08,9139534,0,21.35,0.0040000000000000036,1.4357686369841631,28074948.0,28013807.4,0,41.63879598662204,42.25195094760311,-10.596616206589504,0.003992021269537457,1
2017-05-23,20.14,20.3,19.9,20.03,8235082,0,21.2845,-0.002490039840637337,1.4658156522277224,19839866.0,27946443.65,0,40.8026755852843,40.91415830546265,-14.108061749571178,-0.0024931451458014477,1
2017-05-24,20.2,20.62,20.0,20.53,13788355,0,21.232,0.02496255616575138,1.4734585165521266,33628221.0,28129265.65,0,49.16387959866223,43.868450390189516,-10.661444734551784,0.024656081353115325,1
2017-05-25,20.16,21.94,20.11,21.93,24307019,0,21.228,0.0681928884559182,1.4713423874314995,57935240.0,28807015.65,0,72.5752508361204,54.18060200668898,21.495844875346258,0.06596833139895465,0
2017-05-26,21.66,21.7,21.07,21.22,13355062,0,21.1615,-0.03237574099407203,1.4381284438646724,44580178.0,29023202.5,0,62.05128205128202,61.26347082868821,10.867293625914298,-0.03291142924395973,0
2017-05-30,21.3,21.58,21.01,21.45,9505001,0,21.1235,0.01083883129123464,1.4188775215122074,54085179.0,29101129.0,0,67.36474694589877,67.3304266111004,3.4233365477338573,0.01078051218818886,-1
2017-05-31,21.5,21.75,21.0942,21.21,9494753,0,21.0845,-0.011188811188811099,1.4044533493592124,44590426.0,29169705.75,0,83.2183908045977,70.87813993392616,2.0692974013474474,-0.011251876797434808,-1
2017-06-01,21.32,21.45,21.19,21.34,7140715,0,21.0605,0.006129184347006156,1.3952946302710234,51731141.0,29173935.1,0,84.1269841269841,78.23670729249353,7.236180904522627,0.006110477297016255,-1
2017-06-02,21.34,21.45,21.0,21.09,9580598,0,20.9855,-0.011715089034676662,1.348275604341765,42150543.0,28703681.65,0,65.30612244897958,77.5504991268538,4.045387271830303,-0.011784251382924079,-1
2017-06-05,20.52,20.89,20.14,20.21,15195339,0,20.836499999999997,-0.04172593646277856,1.2531361710356497,26955204.0,28822282.9,0,23.111111111111093,57.51473922902492,1.0499999999999954,-0.042621463075153576,-1
2017-06-06,20.22,20.44,20.13,20.36,6664868,0,20.7315,0.00742206828302816,1.1966500389794288,33620072.0,28251596.0,0,29.777777777777697,39.39833711262279,1.3944223107569709,0.007394660266792308,-1
2017-06-07,20.37,20.489,19.45,19.56,16909596,0,20.5435,-0.03929273084479379,1.0556278999523891,16710476.0,28202156.6,0,4.417670682730898,19.10218652387323,-2.3464802795806428,-0.040085527075650794,-1
2017-06-08,19.4,19.4,18.18,18.85,32624503,0,20.337,-0.03629856850715729,0.9528687986120752,-15914027.0,27553419.25,0,17.81914893617025,17.338199132226283,-8.183146614710179,-0.036973750712651327,-1
2017-06-09,18.41,18.46,17.88,18.08,31081068,0,20.3385,-0.04084880636604793,0.949095275567876,-46995095.0,22524427.7,0,4.926108374384216,9.054309331095121,-17.555859553123586,-0.04170655892998952,-1
2017-06-12,18.05,18.43,17.56,18.2,16155567,0,20.2915,0.006637168141592875,1.031285733033234,-30839528.0,19893402.7,0,14.611872146118726,12.45237648555773,-14.231856738925542,0.006615239118719183,-1
2017-06-13,18.38,18.58,18.08,18.1,11887851,0,20.1595,-0.005494505494505364,1.1346340703875462,-42727379.0,17001209.75,0,12.328767123287726,10.62224921459689,-15.61771561771561,-0.005509655810969473,-1
2017-06-14,18.25,18.29,17.76,17.88,9445106,0,20.0145,-0.012154696132596787,1.2322656711158224,-52172485.0,15428788.1,0,7.305936073059363,11.41552511415527,-15.70014144271571,-0.012229168526412083,0
2017-06-15,17.72,17.75,17.0,17.0,22933938,0,19.8695,-0.04921700223713643,1.4049666600277309,-75106423.0,15116568.25,1,0.0,6.54490106544903,-20.337394564198686,-0.05046942568915197,1
2017-06-16,17.14,17.88,17.0,17.54,18940823,0,19.732999999999997,0.03176470588235292,1.493815672416748,-56165600.0,15264838.65,0,11.368421052631561,6.224785708563641,-16.832622095779993,0.03127064288782088,0
2017-06-19,17.85,18.34,17.03,17.88,28839409,0,19.627,0.019384264538198304,1.5481027437683732,-27326191.0,15761209.35,1,18.526315789473664,9.964912280701741,-11.528946066303813,0.019198782801331003,0
2017-06-20,17.82,17.89,17.23,17.31,13947757,0,19.4885,-0.03187919463087252,1.6273235210323953,-41273948.0,16001620.5,0,6.966292134831432,12.287009658978887,-14.980353634577604,-0.03239840055725024,0
2017-06-21,17.27,17.43,17.13,17.27,8691193,0,19.3505,-0.0023108030040438488,1.6946214450741717,-49965141.0,16024426.05,0,6.06741573033707,10.520007884880721,-11.707566462167684,-0.002313477029530595,0
2017-06-22,17.45,17.8,17.21,17.64,9866927,0,19.206,0.021424435437174427,1.7118792382396024,-40098214.0,15828354.65,0,16.452442159383047,9.828716674850517,-6.419098143236079,0.021198158420058143,0
2017-06-23,17.82,17.82,17.47,17.54,7067096,0,18.9865,-0.005668934240362855,1.623379434843776,-47165310.0,14966358.5,0,15.477214101461708,12.665690663727275,-2.986725663716805,-0.005685063634608306,0
2017-06-26,17.7,17.73,17.23,17.29,9857828,0,18.79,-0.01425313568985176,1.5759575201328155,-57023138.0,14791496.8,0,8.311837202636832,13.413831154493863,-5.000000000000004,-0.01435568724883784,0
2017-06-27,17.21,17.48,17.2,17.34,7714891,0,18.5845,0.0028918449971082616,1.475617533530683,-49308247.0,14701991.3,0,14.16666666666667,12.651905990255068,-4.198895027624316,0.0028876716571967663,0
2017-06-28,17.34,17.78,17.33,17.76,10452111,0,18.412,0.02422145328719738,1.3487405431110904,-38856136.0,14749859.2,0,48.10126582278496,23.526589897362822,-0.6711409395973034,0.02393276621162836,0
2017-06-29,17.69,18.13,17.67,17.89,12186602,0,18.2395,0.007319819819819662,1.1622821244612376,-26669534.0,15002153.55,0,56.32911392405073,39.53234880450079,5.235294117647071,0.007293159956603629,0
2017-06-30,18.03,18.0799,17.62,17.77,5986691,0,18.0735,-0.006707657909446718,0.951758898040898,-32656225.0,14822458.2,0,48.7341772151899,51.054852320675195,1.3112884834663552,-0.006730255354067927,0
2017-07-03,17.91,17.92,17.45,17.59,3285663,0,17.942500000000003,-0.010129431626336505,0.812305847248258,-35941888.0,14226974.4,0,44.02985074626865,49.69771396183643,-1.6219239373601702,-0.010181083417093145,-1
2017-07-05,17.57,17.59,17.22,17.32,6032164,0,17.7905,-0.015349630471859,0.5901870800633581,-41974052.0,14195339.2,0,23.8805970149254,38.88154165879465,0.057770075101104545,-0.015468655615177693,-1
2017-07-06,17.25,17.38,17.235,17.31,6185119,0,17.678,-0.0005773672055428003,0.4270289032496009,-48159171.0,13659115.35,0,23.13432835820886,30.348258706467636,0.23161551823971394,-0.0005775339461712879,-1
2017-07-07,17.33,17.38,17.15,17.18,4539713,0,17.5945,-0.007510109763142592,0.34025493538325563,-52698884.0,12254875.85,0,11.450381679389215,19.488435684174494,-2.6077097505669,-0.007538452632008471,-1
2017-07-10,17.16,17.21,16.95,16.99,8557943,0,17.54,-0.011059371362048931,0.34564965530224273,-61256827.0,11128719.6,0,3.3898305084745046,12.658180182024195,-3.135689851767398,-0.011120980872268694,-1
2017-07-11,16.33,16.36,15.44,15.47,41860161,0,17.4035,-0.08946439081812818,0.5499595678918804,-103116988.0,12413949.3,1,1.1152416356877748,5.318484607850498,-10.526315789473673,-0.09372227109886576,0
2017-07-12,15.54,15.75,15.21,15.24,19491292,0,17.2605,-0.014867485455720808,0.7083448089885943,-122608280.0,12794121.35,1,1.0273972602739514,1.8441564681454103,-12.110726643598612,-0.014979114326474597,0
2017-07-13,15.78,15.97,15.56,15.69,21569439,0,17.151,0.029527559055118058,0.7737869963946863,-101038841.0,13400338.0,1,16.438356164383524,6.193665020115084,-11.655405405405418,0.029100016486440956,-1
2017-07-14,15.44,15.59,15.265,15.27,14626008,0,17.0645,-0.026768642447418722,0.8808457359415173,-115664849.0,12984941.5,0,2.054794520547903,6.50684931506846,-14.645053102291783,-0.027133447514400142,-1
2017-07-17,15.3,15.43,15.12,15.13,13260090,0,16.944,-0.009168303863785088,0.9724543014564183,-128924939.0,12700904.85,0,0.33222591362131443,6.275125532850914,-14.856499718626893,-0.009210591430276402,-1
2017-07-18,15.17,15.25,14.63,14.73,19902973,0,16.7865,-0.026437541308658274,1.06368908694423,-148827912.0,12254083.05,1,2.8571428571428483,1.748054430437355,-16.259238203524728,-0.026793297325725628,-1
2017-07-19,14.86,15.24,14.8,14.97,14382734,0,16.669500000000003,0.016293279022403295,1.1297203892533663,-134445178.0,12275831.9,0,9.714285714285715,4.301218161683292,-13.568129330254042,0.016161967956998122,-1
2017-07-20,15.05,15.14,14.72,14.89,11836146,0,16.5505,-0.005344021376085473,1.1870328998234212,-146281324.0,12433079.55,0,7.536450331893676,6.702626301107412,-13.980358174465612,-0.00535835173561934,-1
2017-07-21,14.8,14.84,14.34,14.48,14219101,0,16.392500000000002,-0.02753525856279382,1.243352323358124,-160500425.0,12650688.25,0,3.9106145251396787,7.053783523773023,-15.715948777648425,-0.027921459738347306,-1
2017-07-24,14.45,14.48,14.02,14.08,14737696,0,16.2195,-0.027624309392265234,1.313991408287238,-175238121.0,13034218.25,0,1.6806722689075768,4.375912375313644,-17.127722189523244,-0.028013036227674006,0
2017-07-25,14.06,14.11,13.65,13.89,15131536,0,16.049500000000002,-0.013494318181818121,1.3861627268337608,-190369657.0,13297903.65,0,6.434316353887408,4.008534382644888,-10.213316095669034,-0.013586193963643883,-1
2017-07-26,13.74,13.82,13.4,13.4,21557363,0,15.852500000000001,-0.035277177825774,1.470513247314137,-211927020.0,13990027.25,1,0.0,2.7049962075983287,-12.073490813648291,-0.035914449809386774,-1
2017-07-27,13.15,14.1,13.14,14.0,27144096,0,15.6645,0.04477611940298498,1.4540704210848034,-184782924.0,14824626.5,1,21.130221130221113,9.188179161369506,-10.771191841937533,0.04380262265839284,-1
2017-07-28,13.9,14.03,13.5,13.81,16727232,0,15.460500000000001,-0.013571428571428568,1.4109738145207418,-201510156.0,15051658.0,0,20.807453416149073,13.979224848790063,-9.561231172233132,-0.013664362194057861,-1
2017-07-31,13.42,13.98,13.1,13.67,48858734,0,15.255500000000001,-0.010137581462708267,1.354479799153847,-250368890.0,17195260.15,1,19.86062717770035,20.599433908023514,-9.64970257766028,-0.010189316685342644,-1
2017-08-01,13.77,13.7746,13.07,13.1,27527355,0,15.031,-0.04169714703730798,1.3188108678894088,-277896245.0,18407344.75,0,1.0344827586206675,13.900854450823362,-11.065852002715548,-0.04259142052875234,0
2017-08-02,13.22,13.25,12.52,12.65,25220626,0,14.7975,-0.03435114503816794,1.305558460865273,-303116871.0,19366767.85,0,4.234527687296442,8.376545874539154,-15.49766199064796,-0.03495501503357662,1
2017-08-03,12.65,13.15,11.905,12.93,61480008,0,14.5785,0.02213438735177853,1.2269100039916523,-241636863.0,22131512.3,1,29.078014184397173,11.44900821010476,-13.163196776359975,0.021892977610236744,1
2017-08-04,13.19,13.7,12.83,13.52,53025831,0,14.395499999999998,0.04563031709203402,1.082970938036492,-188611032.0,24555818.2,1,48.28101644245142,27.197852771381676,-6.629834254143652,0.04461987783105192,-1
2017-08-07,13.86,14.06,13.24,13.39,34009465,0,14.2155,-0.009615384615384581,0.9152306295482138,-222620497.0,25828394.3,0,44.52773613193406,40.62892225292755,-4.900568181818176,-0.009661910911736859,-1
2017-08-08,13.28,13.29,12.82,13.02,29997657,0,14.093,-0.027632561613144202,0.9023542308288908,-252618154.0,25235269.1,0,34.46676970633693,42.425174093574135,-6.263498920086397,-0.028021522922658023,1
2017-08-09,12.96,13.65,12.78,13.56,26780495,0,14.009,0.04147465437788034,0.8674821399648278,-225837659.0,25599729.25,0,56.38841567291315,45.12764050372805,1.1940298507462588,0.040637645731826474,-1
2017-08-10,13.58,13.9623,13.26,13.77,56498898,0,13.913,0.015486725663716783,0.7727265465800542,-169338761.0,27346202.2,1,72.4271844660194,54.427456615089824,-1.642857142857146,0.015368030228313937,-1
2017-08-11,12.0,12.34,11.77,11.83,83803327,0,13.741000000000003,-0.14088598402323893,0.8351104559782944,-253142088.0,30805068.15,1,2.5641025641025856,43.79323423434505,-14.337436640115865,-0.15185363475026808,1
2017-08-14,11.49,13.14,11.28,12.6,84634379,0,13.614500000000001,0.06508875739644959,0.804699845970737,-168507709.0,34373782.6,1,46.80851063829788,40.59993255613995,-7.827359180687643,0.0630581359671368,1
2017-08-15,13.05,13.3,12.66,12.74,43473270,0,13.515,0.011111111111111072,0.7822269155229105,-125034439.0,35552297.45,0,51.7730496453901,33.71522094926352,-2.7480916030534264,0.011049836186584935,1
2017-08-16,12.5,13.25,12.48,13.12,33142014,0,13.4225,0.029827315541601118,0.7068676270033374,-91892425.0,36490261.45,0,66.1870503597122,54.92287021446672,3.7154150197628466,0.029391133371925563,1
2017-08-17,12.95,13.5,12.95,13.35,36167697,0,13.345499999999998,0.017530487804878092,0.6167271426012635,-55724728.0,37706839.0,0,74.46043165467624,64.14017721992617,3.2482598607888713,0.017378601330315595,1
2017-08-18,13.3,14.25,13.26,14.01,46113094,0,13.322,0.04943820224719109,0.5790245881517271,-9611634.0,39301538.65,0,91.91919191919192,77.52222464452679,3.624260355029585,0.04825497550265717,1
2017-08-21,14.27,14.59,13.35,13.58,44231952,0,13.297,-0.03069236259814412,0.5548646112721299,-53843586.0,40776251.45,0,69.48640483383687,78.62200946923501,1.418969380134416,-0.031173238218365498,1
2017-08-22,13.85,14.56,13.81,14.53,37814828,0,13.328999999999999,0.06995581737849776,0.6068807218279241,-16028758.0,41910416.05,0,98.18731117824771,86.5309693104255,11.597542242703529,0.06761735545164144,0
2017-08-23,14.55,15.13,14.38,15.09,65694772,0,13.413499999999999,0.03854094975911915,0.723698650573684,49666014.0,44117286.5,0,98.96103896103894,88.87825165770784,11.283185840707954,0.037816795197566075,0
2017-08-24,15.24,15.34,14.43,14.53,30621087,0,13.440000000000001,-0.03711066931742879,0.7553179881069697,19044927.0,44291136.05,0,80.04926108374383,92.39920374101017,5.519244734931017,-0.037816795197566026,0
2017-08-25,14.62,14.85,14.45,14.78,23007825,0,13.488499999999998,0.01720578114246396,0.8095240642046294,42052752.0,44605165.7,0,86.20689655172413,88.40573219883562,24.936601859678788,0.017059437937864273,0
2017-08-28,14.8,15.26,14.77,15.19,27847801,0,13.564499999999999,0.027740189445196295,0.8943652556569829,69900553.0,43554619.05,0,96.30541871921181,87.52052545155992,20.55555555555555,0.027362401087625852,-1
2017-08-29,15.05,15.31,14.88,14.99,20691791,0,13.659,-0.013166556945358732,0.9413199019965532,49208762.0,43212840.85,0,91.37931034482759,91.29720853858784,17.660910518053385,-0.013254004493175094,0
2017-08-30,14.92,15.11,14.76,14.96,22469197,0,13.7745,-0.002001334222815121,0.9526499053195387,26739565.0,43075269.4,0,90.64039408866998,92.77504105090311,14.024390243902452,-0.002003339568175062,0
2017-08-31,14.98,15.05,14.51,14.51,23020233,0,13.8535,-0.03008021390374338,0.9444088933797686,3719332.0,41152280.65,0,79.55665024630541,87.192118226601,8.68913857677902,-0.030541905650234773,1
2017-09-01,14.5,14.5,14.01,14.27,26045546,0,13.891,-0.016540317022742945,0.9453593023429651,-22326214.0,39803266.4,0,62.58741258741257,77.59481897412932,1.855817273376159,-0.016678635407351438,1
2017-09-05,14.28,14.57,14.08,14.49,21284271,0,13.946000000000002,0.015416958654520085,0.9466750679143229,-1041943.0,39167006.7,0,70.27972027972028,70.80792770447941,6.70103092783505,0.015299324843846074,1
2017-09-06,14.42,14.54,14.17,14.5,23113665,0,14.020000000000001,0.0006901311249136732,0.9281447255568541,22071722.0,38822807.1,0,64.85355648535567,65.9068964508295,-0.2064693737095613,0.0006898930939376467,1
2017-09-07,14.43,15.58,14.4,15.15,45535351,0,14.0995,0.04482758620689653,0.9543941313182919,67607073.0,39760549.9,0,81.46551724137933,72.19959800215175,0.3976143141153132,0.04385188252884941,0
2017-09-08,15.17,15.8,15.1,15.34,36566974,0,14.178,0.012541254125412404,0.9897772210798147,104174047.0,38763953.7,0,81.22448979591834,75.84785450755112,5.574673090158289,0.012463263983731845,0
2017-09-11,15.25,15.57,14.8894,15.27,32871261,0,14.35,-0.0045632333767927635,0.8491853681462851,71302786.0,36217350.4,0,73.36683417085422,78.68561373605063,3.3152909336941816,-0.004573676708569127,0
2017-09-12,15.25,15.75,15.01,15.13,48885364,0,14.476499999999998,-0.009168303863785088,0.7583588582556366,22417422.0,34429899.65,0,62.56983240223466,72.3870521230024,-0.39499670836075085,-0.009210591430276402,0
2017-09-13,15.2,15.33,14.855,15.03,24109560,0,14.591000000000003,-0.006609385327164707,0.647089841643299,-1692138.0,33461714.15,0,56.98324022346364,64.30663559885083,0.26684456304202353,-0.006631324035381563,-1
2017-09-14,14.95,15.18,14.82,14.91,16299175,0,14.6805,-0.007984031936127733,0.5493294956006787,-17991313.0,32619572.2,0,50.27932960893854,56.61080074487894,-0.33422459893048817,-0.00801607498823606,-1
2017-09-15,14.99,15.31,14.93,15.25,34138175,0,14.7755,0.022803487592220062,0.4649332153512969,16146862.0,32518096.1,0,69.27374301675975,58.84543761638731,5.09993108201241,0.022547374276773655,-1
2017-09-18,15.32,15.33,14.81,14.92,20918476,0,14.821000000000002,-0.02163934426229508,0.4292330982480637,-4771614.0,31258365.2,0,50.837988826815625,56.797020484171306,4.555010511562729,-0.021876908277805834,-1
2017-09-19,14.9,14.9,14.46,14.72,23442369,0,14.878,-0.013404825737265313,0.3167034143037165,-28213983.0,30218886.05,0,39.66480446927377,53.25884543761638,1.5873015873015817,-0.013495481474884509,-1
2017-09-20,14.68,14.7,14.05,14.16,24819246,0,14.8595,-0.03804347826086962,0.3474186765880009,-53033229.0,29569106.95,0,8.37988826815644,32.96089385474861,-2.344827586206899,-0.03878602503515654,-1
2017-09-21,13.99,14.11,13.51,13.77,25220029,0,14.7935,-0.02754237288135597,0.41927600506242413,-78253258.0,27545369.8,0,11.353711790393,19.79946817594107,-9.108910891089117,-0.027928775525010264,0
2017-09-22,13.72,13.92,13.62,13.7,12299598,0,14.751999999999999,-0.005083514887436524,0.48296888861341225,-90552856.0,26629295.35,0,8.296943231441023,9.343514429996821,-10.6910039113429,-0.005096479906484315,1
2017-09-25,13.5,13.51,13.07,13.22,18425315,0,14.674000000000001,-0.035036496350364876,0.5918961502084914,-108978171.0,26400169.85,0,5.494505494505507,8.381720172113177,-13.425016371971177,-0.03566499841053891,1
2017-09-26,13.33,13.98,13.3,13.91,20062258,0,14.610000000000003,0.05219364599092291,0.6022763834862841,-88915913.0,26010892.7,0,30.76923076923076,14.853559831725763,-8.063450099140779,0.05087717151181138,1
2017-09-27,14.0,14.25,13.825,14.12,16644023,0,14.5665,0.015097052480230078,0.6047990096762047,-72271890.0,25808504.3,0,38.46153846153842,24.908424908424895,-6.054557551563544,0.014984226129744503,1
2017-09-28,14.2,14.59,13.97,14.45,17549589,0,14.541000000000002,0.02337110481586402,0.5980485810226565,-54722301.0,25562523.9,0,51.492537313432805,40.24110218140066,-3.0851777330650587,0.023102182493345145,0
2017-09-29,14.43,14.7,14.3,14.54,20577391,0,14.542499999999999,0.006228373702422241,0.5980043566115306,-34144910.0,25440381.8,0,54.85074626865668,48.268274014542634,-4.655737704918039,0.006209057546932235,0
2017-10-02,14.6,15.04,14.405,14.88,21195644,0,14.572999999999999,0.023383768913342706,0.5989297472202544,-12949266.0,25197886.7,0,80.08849557522126,62.14392638577024,-0.2680965147452974,0.023114557299572697,0
2017-10-03,14.87,15.1,14.59,14.64,16705728,0,14.5805,-0.016129032258064502,0.5987748456552999,-29654994.0,24968959.55,0,69.46902654867259,68.13608946418351,-0.5434782608695676,-0.01626052087178029,0
2017-10-04,14.84,14.9,14.35,14.53,15684098,0,14.581999999999999,-0.007513661202185884,0.5986001213357817,-45339092.0,24597481.2,0,64.60176991150439,71.38643067846608,2.6129943502824826,-0.007542030950974057,1
