date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
2010-10-21,19.407,19.456,18.987,19.219,46609797,0,18.60155,-0.006050889532478121,0.48269042873850093,23682359315.0,56184931.95,0,84.7004072134963,83.271615111175,3.8864864864864845,-0.006069270348914095,0
2010-10-22,19.201,19.407,19.144,19.397,28648616,0,18.65895,0.009261668140902124,0.5062433859175169,23711007931.0,54337810.6,0,94.31438127090296,90.17382614013621,4.442171010122764,0.009219041883886926,0
2010-10-25,19.532,19.746,19.474,19.505,44866273,0,18.7208,0.005567871320307338,0.5309284419976715,23755874204.0,53639625.25,0,84.55128205128206,87.85535684522715,5.0689506571859555,0.00555242802246524,0
2010-10-26,19.397,19.622,19.299,19.336,45579309,0,18.78445,-0.00866444501409902,0.5241815148610981,23710294895.0,52001208.75,0,72.61189044756178,83.82585125658231,3.467465753424648,-0.008702199557438017,0
2010-10-27,19.192,19.299,19.028,19.244,47335322,0,18.84315,-0.0047579644187008,0.5053603482414388,23662959573.0,51566661.85,0,66.46626586506353,74.54314612130251,0.4856143282335079,-0.004769319563974547,0
2010-10-28,19.366,19.407,19.059,19.157,40758263,0,18.896449999999998,-0.004520889627935953,0.4772920847932515,23622201310.0,50171296.95,0,56.20817843866177,65.09544491709575,0.5141927698200321,-0.004531139754243261,0
2010-10-29,19.11,19.183,18.85,18.884,53917378,0,18.9356,-0.014250665553061537,0.43920423255075725,23568283932.0,50315029.7,0,35.910780669145055,52.8617416576235,-2.1503704855173833,-0.014353181398923668,1
2010-11-01,18.952,19.25,18.903,18.936,59503944,0,18.98345,0.0027536538868884186,0.3772637601633715,23627787876.0,51371785.75,0,14.012738853503336,35.3772326537701,-1.6311688311688277,0.002749869527642548,1
2010-11-02,19.05,19.25,19.05,19.144,45237001,0,19.0322,0.01098436839881689,0.32599218588629236,23673024877.0,50028727.5,0,36.09341825902334,28.672312593890624,0.8693819484693499,0.010924478394389214,1
2010-11-03,19.244,19.613,19.151,19.589,65178481,0,19.090449999999997,0.02324488090263266,0.3155116938294596,23738203358.0,50095162.5,0,83.33333333333334,44.479830148620046,1.3084402151427366,0.022978833595191116,0
2010-11-04,19.764,20.109,19.737,20.003,67650769,0,19.1656,0.02113431007197919,0.3450835749205956,23805854127.0,51187626.6,0,91.87739463601523,70.43471540945735,4.079296529476029,0.02091407810385255,-1
2010-11-05,20.053,20.109,19.729,20.043,49614363,0,19.239150000000002,0.001999700044993169,0.3679136447534518,23855468490.0,51381557.4,0,94.94252873563201,90.05108556832691,3.3304119193689807,0.0019977033063340063,-1
2010-11-08,20.118,20.308,20.062,20.151,48817552,0,19.318499999999997,0.005388414907947947,0.3853612795614582,23904286042.0,52102600.45,0,89.23182441700959,92.01724926288564,3.311971289412985,0.005373949341387237,-1
2010-11-09,20.186,20.325,19.978,20.118,61933941,0,19.389999999999997,-0.0016376358493375154,0.39476761984740155,23842352101.0,53077431.35,0,85.96610169491518,90.04681828251898,4.044269755895735,-0.0016389782406906824,-1
2010-11-10,20.011,20.249,19.82,20.234,128447602,0,19.44415,0.005765980713788865,0.4327122874150719,23970799703.0,55501259.45,1,93.83050847457643,89.67614486216712,5.144460611099566,0.005749421071552374,-1
