date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
1979-11-20,12.86,12.992,12.786,12.808,1973620,0,12.9839,-0.0040435458786936,0.13553049763740851,-19156406.0,1843920.55,0,18.647166361974442,24.495292013131223,-1.8167880413951676,-0.004051743115059742,1
1979-11-21,12.808,12.86,12.733,12.808,1876857,0,12.974700000000002,0.0,0.14108306623871544,-19156406.0,1794412.5,0,18.647166361974442,20.711014133789387,0.17206319411857685,0.0,1
1979-11-23,12.833,12.944,12.833,12.892,1406442,0,12.97345,0.0065584009993753245,0.141730461385621,-17749964.0,1783993.45,0,41.517857142857096,26.27072995560199,0.2488335925350027,0.006536988258777789,1
1979-11-26,12.969,13.436,12.969,13.436,2580555,0,12.998050000000001,0.04219671113869072,0.17511574367994343,-15169409.0,1841142.3,0,100.0,53.38834116827718,4.698823346060932,0.04133070779685496,0
1979-11-27,13.436,13.559,13.358,13.412,3251203,0,13.019049999999998,-0.0017862459065197678,0.19803547662065005,-18420612.0,1942410.1,1,82.76670574443159,74.76152096242957,2.6245313336904053,-0.0017878431460641752,0
1979-11-28,13.412,13.928,13.326,13.668,2502953,0,13.03725,0.019087384431851984,0.23824553345423566,-15917659.0,1982673.1,0,78.72340425531904,87.16336999991688,5.593325092707024,0.018907505649063204,0
1979-11-29,13.668,13.77,13.593,13.668,1565001,0,13.0722,0.0,0.2759877190256782,-15917659.0,1961260.2,0,78.24267782426766,79.91092927467275,5.203201970443327,0.0,0
1979-11-30,13.62,13.62,13.485,13.559,1359974,0,13.0902,-0.007974831723734255,0.2957266874743885,-17277633.0,1949499.65,0,69.12133891213377,75.36247366390681,4.364224137931028,-0.008006800772873253,0
1979-12-03,13.536,13.536,13.412,13.51,1000704,0,13.107999999999999,-0.0036138358286008643,0.31013206015696815,-18278337.0,1936853.3,0,65.02092050209197,70.7949790794978,4.793670493329194,-0.003620381508064576,0
1979-12-04,13.51,13.593,13.485,13.593,1397820,0,13.131350000000001,0.006143597335307227,0.3285896937557039,-16880517.0,1946697.5,0,71.96652719665265,68.7029288702928,5.699844479004668,0.006124802381003395,0
1979-12-05,13.62,13.793,13.62,13.668,1808834,0,13.1625,0.005517545795630019,0.34887661821509686,-15071683.0,1965379.95,0,78.24267782426766,71.74337517433743,6.714553404122414,0.005502379899934477,0
1979-12-06,13.668,13.978,13.593,13.978,1358061,0,13.222100000000001,0.02268071407667538,0.38146723664285537,-13713622.0,1939320.6,0,100.0,83.40306834030677,9.13491567770144,0.022427330801891816,0
1979-12-07,13.978,14.063,13.793,13.854,2789892,0,13.271800000000002,-0.008871083130633894,0.39627258029680973,-16503514.0,1948589.9,0,84.28571428571419,87.50946403666062,7.461991932981693,-0.008910665454524016,0
1979-12-10,13.854,13.854,13.745,13.793,1232076,0,13.319799999999997,-0.004403060487945698,0.398459612957508,-17735590.0,1884423.4,0,79.69924812030065,87.9949874686716,2.657040785948195,-0.004412782507030465,0
1979-12-11,13.793,13.878,13.644,13.644,1886914,0,13.34855,-0.010802581019357604,0.40015161271478794,-19622504.0,1874363.75,0,68.49624060150373,77.49373433583952,1.729794214136593,-0.01086135253698348,0
1979-12-12,13.644,13.668,13.536,13.559,1415543,0,13.3793,-0.006229844620346037,0.39095175365326074,-21038047.0,1863154.2,0,59.024390243902346,69.07329298856891,-0.7974831723734255,-0.006249331076227265,0
1979-12-13,13.559,13.559,13.436,13.51,1579376,0,13.405199999999999,-0.0036138358286008643,0.38097431879235044,-22617423.0,1837334.1,0,49.451553930530146,58.9907282586454,-1.1559847819724856,-0.003620381508064576,0
1979-12-14,13.51,13.745,13.485,13.719,1975537,0,13.441550000000001,0.015470022205773537,0.374095185607999,-20641886.0,1811801.8,0,53.32428765264571,53.93341060902606,1.1800280256656137,0.015351581371920373,0
1979-12-17,13.693,13.693,13.593,13.593,1335066,0,13.4766,-0.009184342882134211,0.3520884159297542,-21976952.0,1793430.75,0,36.22795115332421,46.33459757883335,0.6143597335307227,-0.009226778990916933,0
1979-12-18,13.559,13.559,13.278,13.304,2517324,0,13.4988,-0.021260943132494603,0.3240449286593099,-24494276.0,1840687.6,0,3.312101910828,30.95478023893264,-2.1260943132494603,-0.02149021246248422,0
1979-12-19,13.304,13.436,13.154,13.385,2390377,0,13.52765,0.006088394467829161,0.28230224098207246,-22103899.0,1861525.45,0,25.412541254125383,21.650864772759196,-2.0705297044190774,0.006069935081689216,0
1979-12-20,13.385,13.668,13.326,13.536,1770031,0,13.56405,0.011281285020545262,0.22593326331911523,-20333868.0,1856184.15,0,42.024202420241956,23.582948528398443,-3.1621118901130396,0.01121812589155151,0
1979-12-21,13.536,13.559,13.304,13.304,1660329,0,13.58465,-0.017139479905437294,0.17431951154590397,-21994197.0,1868878.5,0,16.501650165016528,27.97946461312795,-3.96997257109859,-0.017288060973240853,0
1979-12-24,13.304,13.485,13.304,13.485,844538,0,13.587099999999998,0.013604930847865182,0.17245469275427347,-21149659.0,1782077.65,0,36.41364136413633,31.6464979831316,-2.2330167476256046,0.013513214701066615,0
1979-12-26,13.485,13.536,13.385,13.485,782263,0,13.59075,0.0,0.16929727047360454,-21149659.0,1658630.65,0,36.41364136413633,29.776310964429726,-1.1653474054529545,0.0,0
1979-12-27,13.485,13.51,13.358,13.46,1215788,0,13.58035,-0.0018539117538004524,0.1706850824435478,-22365447.0,1594272.4,0,33.66336633663374,35.49688302163546,-0.7301423408805796,-0.0018556323751114743,0
1979-12-28,13.436,13.436,13.304,13.358,1337459,0,13.564849999999998,-0.007578008915304579,0.17629021377837348,-23702906.0,1582895.3,0,28.176795580110575,32.751267760293544,-1.1250925240562482,-0.00760686791313749,0
1979-12-31,13.358,13.436,13.304,13.385,1478297,0,13.556149999999999,0.002021260667764535,0.18082916480049924,-22224609.0,1588811.45,0,31.90607734806627,31.248746421603524,-2.4345797798673297,0.0020192206688715015,0
1980-01-02,13.091,13.412,12.992,12.992,1973620,0,13.53025,-0.029361225252147793,0.2205261352224075,-24198229.0,1637457.25,0,0.0,20.027624309392277,-4.4213933642315855,-0.029800893552993556,1
1980-01-03,12.992,13.199,12.733,13.199,2923542,0,13.51055,0.01593288177339902,0.23192908966303052,-21274687.0,1713743.35,1,46.04743083003952,25.984502726035256,-0.7892363199037966,0.015807285727495384,1
1980-01-04,13.199,13.253,13.091,13.179,2264868,0,13.486099999999999,-0.0015152663080536533,0.24008877744071253,-23539555.0,1736545.05,0,44.07114624505932,30.039525691699605,-1.5390362345909514,-0.0015164154850653242,1
1980-01-07,13.179,13.179,13.018,13.126,1695303,0,13.4435,-0.004021549434706784,0.2232087764741421,-25234858.0,1753407.15,0,40.93749999999993,43.685359025032916,-3.0289598108747096,-0.004029657610221248,1
1980-01-08,13.126,14.028,13.018,14.001,3398265,0,13.450849999999999,0.06666158768855701,0.23927924118799812,-21836593.0,1783825.8,1,97.91505791505783,60.974568053372344,5.239025856885138,0.0645337595842572,0
1980-01-09,14.001,14.137,13.593,13.593,3870592,0,13.440850000000001,-0.029140775658881513,0.22814775337216867,-25707185.0,1915751.6,1,61.253561253561216,66.70203972287298,0.8008898776418194,-0.029573801282677416,1
1980-01-10,13.719,14.087,13.719,14.028,2540797,0,13.460049999999999,0.03200176561465473,0.26006871055717595,-23166388.0,1948445.75,0,92.23646723646723,83.80169546836208,4.026696329254742,0.03150037792482096,0
1980-01-11,14.028,14.187,13.644,13.928,2610734,0,13.4785,-0.007128599942971214,0.27979851773492426,-25777122.0,2008205.3,0,82.18707015130683,78.55903288044509,3.476968796433888,-0.007154129812043766,0
1980-01-14,13.928,13.978,13.77,13.903,1905118,0,13.49815,-0.0017949454336588788,0.29548733609042804,-27682240.0,2024492.4,0,80.46767537826692,84.96373758868033,4.07995208863603,-0.0017965582784817125,0
1980-01-15,13.903,14.604,13.827,14.579,4490942,0,13.541150000000002,0.04862259943896996,0.3798493156923157,-23191298.0,2150262.65,1,98.6638161411011,87.10618722355828,8.920433320881592,0.04747749293527855,0
1980-01-16,14.579,14.73,14.496,14.554,7195086,0,13.5892,-0.0017147952534467548,0.442387374903515,-30386384.0,2443263.65,1,91.18678017025537,90.10609056320779,12.022783251231516,-0.0017162671977901725,0
