date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
2005-03-24,3.4375,3.7075,3.425,3.675,4046400,0,3.9515000000000002,-0.006756756756756799,0.18569464181822845,-14310400.0,2471160.0,1,31.94888178913739,23.071554057421043,-5.100064557779216,-0.006779686985378804,0
2005-03-28,3.6625,3.6975,3.6,3.61,1988400,0,3.926125,-0.017687074829931926,0.1961948464235442,-16298800.0,2312580.0,0,23.642172523961676,22.82219693126193,-6.838709677419363,-0.017845360320010398,0
2005-03-29,3.62,3.6875,3.54,3.57,1746400,0,3.903875,-0.011080332409972304,0.2103106646318607,-18045200.0,2239980.0,0,18.53035143769969,24.70713525026625,-8.108108108108103,-0.011142176553241848,1
2005-03-30,3.565,3.635,3.49,3.625,2360400,0,3.8786249999999995,0.01540616246498594,0.21204126181129607,-15684800.0,2252060.0,0,33.33333333333333,25.168619098331565,-5.042567125081854,0.015288692515090336,1
2005-03-31,3.65,3.805,3.65,3.7475,2521200,0,3.854625,0.03379310344827591,0.19711450552781248,-13163600.0,2227560.0,0,64.17910447761194,38.68092974954832,0.26755852842810235,0.03323466268797766,0
2005-04-01,3.6375,3.7575,3.6375,3.75,2260400,0,3.831875,0.0006671114076051143,0.18006737591363248,-10903200.0,2241840.0,0,64.67661691542287,54.063018242122716,-3.2258064516129004,0.0006668889877037743,0
2005-04-04,3.705,3.755,3.6775,3.7375,1199200,0,3.81125,-0.0033333333333334103,0.1646777155537458,-12102400.0,2207200.0,0,62.18905472636811,63.68159203980097,-0.3997335109926725,-0.0033389012655147096,0
2005-04-05,3.75,3.875,3.75,3.815,2964800,0,3.7960000000000003,0.020735785953177377,0.14784282194276613,-9137600.0,2277340.0,0,77.61194029850743,68.15920398009946,-0.521512385919165,0.02052372601961563,0
2005-04-06,3.8,3.86,3.745,3.8175,2790000,0,3.7771250000000003,0.000655307994757548,0.1145766664727181,-6347600.0,2333220.0,0,78.10945273631836,72.63681592039796,1.1258278145695355,0.0006550933742301313,0
2005-04-07,3.795,3.905,3.7625,3.86,1476800,0,3.766625,0.011132940406024971,0.09412084547342357,-4870800.0,2321780.0,0,88.77551020408161,81.49896774630247,4.324324324324325,0.01107142536608913,0
2005-04-08,3.8425,3.845,3.81,3.84,1547200,0,3.7649999999999997,-0.005181347150259086,0.09246265248879496,-6418000.0,2225540.0,0,86.45833333333334,84.44776542457778,4.489795918367356,-0.005194816877104023,-1
2005-04-11,3.8175,3.86,3.815,3.8275,832400,0,3.762625,-0.0032552083333332593,0.09006750027209409,-7250400.0,2211240.0,0,83.85416666666673,86.36267006802723,6.024930747922452,-0.0032605180499336475,-1
2005-04-12,3.88,3.925,3.78,3.9075,4554400,0,3.7637500000000004,0.020901371652514822,0.09180034112997326,-2696000.0,2376140.0,1,96.50000000000007,88.93750000000004,9.453781512605053,0.02068593476379298,-1
2005-04-13,3.95,4.095,3.8375,3.8625,5777200,0,3.7659999999999996,-0.011516314779270731,0.09371850348110213,-8473200.0,2578320.0,1,65.29850746268657,81.88422470978446,6.5517241379310365,-0.011583141089630872,-1
2005-04-14,3.8175,3.825,3.7025,3.7675,3157200,0,3.7674999999999996,-0.02459546925566336,0.09347811452279804,-11630400.0,2551960.0,0,45.86776859504133,69.22209201924265,0.5336891260840471,-0.024902990705350306,0
2005-04-15,3.7375,3.76,3.5925,3.6075,3368800,0,3.7541249999999997,-0.042468480424684873,0.09637944132711522,-14999200.0,2545160.0,0,19.421487603305753,43.52925455367788,-3.8000000000000034,-0.04339663985262466,0
2005-04-18,3.6125,3.7425,3.5625,3.725,1922400,0,3.75275,0.032571032571032665,0.0965997575457375,-13076800.0,2490700.0,0,38.84297520661158,34.71074380165289,-0.33444816053510573,0.032051840165634046,-1
