date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
1992-04-15,1.3232,1.3394,1.2911,1.3394,103514673,0,1.42227,0.024789594491201106,0.10859893427800103,5914119484.0,145627441.2,0,45.23138832997982,25.80013025339576,-3.999426605504597,0.024487317851727752,-1
1992-04-16,1.3394,1.3394,1.2831,1.307,71455891,0,1.405815,-0.024189935792145678,0.09900276591033434,5842663593.0,147790431.5,0,32.193158953722275,34.79290839375866,-5.241789313419853,-0.024487317851727808,0
1992-04-20,1.2911,1.2993,1.2429,1.2753,92864326,0,1.38858,-0.02425401683244055,0.08928000070742294,5749799267.0,150366826.0,0,19.436619718309867,32.28705566733725,-6.454925548301905,-0.024552989591367654,0
1992-04-21,1.267,1.2831,1.2352,1.259,84803739,0,1.372525,-0.012781306359288203,0.08156471679787394,5664995528.0,150227760.95,0,12.87726358148886,21.502347417840266,-12.781434014547976,-0.012863689988507163,0
1992-04-22,1.267,1.3152,1.259,1.307,76172528,0,1.36128,0.038125496425734706,0.07354461302682003,5741168056.0,146590521.45,0,32.193158953722275,21.502347417840266,-6.862395781372488,0.037416679579874774,0
1992-04-23,1.307,1.3232,1.267,1.2993,70526131,0,1.35086,-0.005891354246365776,0.06609346173572722,5670641925.0,144647202.15,0,29.094567404426492,24.721663313212474,-9.47537100257787,-0.0059087767355313235,0
1992-04-24,1.2831,1.307,1.2831,1.2911,44149659,0,1.342025,-0.006311090587239221,0.06127320935133078,5626492266.0,139021751.5,0,25.794768611669955,29.027498323272837,-9.548830040633327,-0.006331089708017679,0
1992-04-27,1.2831,1.3152,1.267,1.2753,42357975,0,1.336825,-0.012237626829834869,0.06234695683284996,5584134291.0,117747193.35,0,19.436619718309867,24.77531857813537,0.0,-0.012313123147818643,1
1992-04-28,1.267,1.2753,1.227,1.267,96355915,0,1.33361,-0.00650827256331854,0.06427490219854898,5487778376.0,111079652.65,0,16.096579476861095,20.44265593561357,1.9390135972322753,-0.006529543711715189,1
1992-04-29,1.2753,1.307,1.267,1.2993,69508582,0,1.32961,0.025493291239147675,0.06376915522332237,5557286958.0,107678644.35,0,29.094567404426492,21.542588866532412,-0.5891354246365776,0.025173756567551706,0
1992-04-30,1.2993,1.3394,1.2993,1.3394,56160729,0,1.32682,0.030862772261987192,0.06194297547363828,5613447687.0,103210207.0,0,73.80170715692707,39.66428467940482,0.0,0.030396094587259108,0
1992-05-01,1.3394,1.3394,1.2993,1.3152,39452974,0,1.323615,-0.018067791548454504,0.06073113547259678,5573994713.0,101691664.5,0,78.46975088967967,60.45534181701101,0.6273909716908888,-0.018233007174034317,0
1992-05-04,1.307,1.3394,1.307,1.307,51591737,0,1.3208,-0.006234793187347876,0.06009633494386851,5522402976.0,101163736.15,0,71.17437722419926,74.4819450902686,2.4856896416529217,-0.0062543106776934655,0
1992-05-05,1.307,1.3633,1.2993,1.3553,75518106,0,1.31639,0.03695485845447588,0.05349167077318367,5597921082.0,101049411.45,0,94.13059427732941,81.25824079706939,7.648927720413035,0.03628839739774829,0
1992-05-06,1.3633,1.3633,1.3394,1.3394,41675621,0,1.313195,-0.011731719914410133,0.049808987510724455,5556245461.0,96311822.5,0,82.4651504035216,82.59004063501669,2.4789594491201106,-0.011801079546020485,0
1992-05-07,1.3394,1.3472,1.3232,1.3394,38874366,0,1.3084,0.0,0.041329866860881956,5556245461.0,92569835.35,0,82.4651504035216,86.3536316947908,3.0862772261987192,0.0,-1
1992-05-08,1.3394,1.3553,1.307,1.3313,28635030,0,1.303595,-0.006047483948036447,0.031082783777676568,5527610431.0,86787961.75,0,76.52237710931765,80.48422597212023,3.113624041514984,-0.006065844038078343,-1
1992-05-11,1.3394,1.3553,1.3232,1.3232,35119410,0,1.30599,-0.006084278524750242,0.030629945787558083,5492491021.0,71569217.55,0,70.57960381511367,76.52237710931757,3.755978985336772,-0.006102863168444616,-1
1992-05-12,1.3394,1.3394,1.2831,1.2911,68734447,0,1.3084,-0.024259371221281745,0.02709717406126785,5423756574.0,67370330.95,0,47.028613352897935,64.71019809244302,1.9021310181531081,-0.024558477088753933,-1
1992-05-13,1.2911,1.2993,1.267,1.2831,72864503,0,1.307205,-0.00619626674928353,0.027682836692972824,5350892071.0,63016817.1,0,41.15920763022734,52.92247493274626,-1.2468252135765412,-0.006215543279700275,-1
1992-05-14,1.2429,1.2511,1.1869,1.227,244467174,0,1.3015849999999998,-0.043722235211596794,0.031892158333346805,5106424897.0,70064442.15,1,22.7324263038549,36.97341576232666,-8.391817231596221,-0.04470685919006107,0
1992-05-15,1.211,1.2429,1.1948,1.2029,89895476,0,1.2963799999999999,-0.01964140179299101,0.03872484038907389,5016529421.0,70986421.4,0,9.070294784580513,24.320642906220858,-8.538625304136238,-0.019836857710884503,0
1992-05-18,1.2029,1.211,1.1707,1.1788,101112458,0,1.291555,-0.02003491562058357,0.04668355368019735,4915416963.0,71398828.0,0,4.205607476635515,12.002776188356913,-9.808722264728376,-0.02023833613648723,0
1992-05-19,1.1788,1.1869,1.1628,1.1707,124304602,0,1.28714,-0.0068713946386155245,0.05358907390603604,4791112361.0,73373871.15,1,3.940149625935173,5.738683962383672,-13.620600605032084,-0.006895111377912891,1
1992-05-20,1.1788,1.2029,1.1788,1.1948,73435124,0,1.28153,0.02058597420346797,0.05715482297649954,4864547485.0,73237000.95,0,15.960099750623463,8.035285617731322,-10.795878751679844,0.020376946856327946,1
1992-05-21,1.1948,1.1948,1.1707,1.1869,97732600,0,1.27591,-0.0066119852695012415,0.060729849592932886,4766814885.0,74597324.4,0,12.01995012468829,10.64006650041558,-11.385695087352532,-0.006633941279495284,1
1992-05-22,1.1948,1.211,1.1869,1.211,56471980,0,1.271905,0.020304996208610593,0.06229638390283753,4823286865.0,75213440.45,0,24.03990024937658,17.33998337489605,-9.036280327499425,0.02010159849063266,1
1992-05-26,1.211,1.2189,1.1948,1.1948,52162364,0,1.26788,-0.01337737407101569,0.06462262598714917,4771124501.0,75703659.9,0,15.960099750623463,17.33998337489605,-9.703748488512687,-0.01346765721113752,1
1992-05-27,1.2029,1.2352,1.1948,1.2352,67740839,0,1.2662900000000001,0.033813190492132605,0.06503530943791602,4838865340.0,74272906.1,0,37.610389610389646,25.870129870129833,-4.3296413910618785,0.03325409292855702,0
1992-05-28,1.2352,1.259,1.227,1.259,67988243,0,1.264275,0.019268134715025864,0.06458145305696243,4906853583.0,74196889.15,0,49.97402597402592,34.51483844501295,-1.8782635803912373,0.0190848547738354,0
1992-05-29,1.267,1.2753,1.2511,1.2511,68638679,0,1.25986,-0.006274821286735288,0.06214773908747988,4838214904.0,74820786.65,0,45.870129870129915,44.484848484848435,1.964140179299112,-0.006294590720992626,0
1992-06-01,1.2511,1.2753,1.2429,1.2753,52306017,0,1.257865,0.019342978179202275,0.06090577947687289,4890520921.0,75463438.8,0,63.703284258210715,53.182480034122115,6.0187879291711655,0.019158280709499785,0
1992-06-02,1.2753,1.2831,1.2511,1.2753,40310907,0,1.25628,0.0,0.05996501260604689,4890520921.0,74899397.3,0,82.41758241758255,63.996998848641,8.186291143535795,0.0,0
1992-06-03,1.2753,1.307,1.2753,1.2831,76551617,0,1.25267,0.006116207951070152,0.055712590469689655,4967072538.0,74951072.85,0,83.42579750346736,76.51555472642015,9.601093362945235,0.0060975798681183165,0
1992-06-04,1.2831,1.2831,1.2511,1.2511,39433024,0,1.248255,-0.02493959940768431,0.05184211329148875,4927639514.0,74838943.0,0,61.23439667128996,75.69259219744656,4.712085704720459,-0.025255860577618104,0
1992-06-05,1.259,1.267,1.2352,1.2511,52808808,0,1.24384,0.0,0.04722584484213978,4927639514.0,75535665.1,0,61.23439667128996,68.6315302820157,5.409048782542758,0.0,0
1992-06-08,1.2511,1.267,1.2352,1.267,25909594,0,1.240625,0.012708816241707055,0.042953915022855525,4953549108.0,75399393.3,0,72.26074895977804,64.90984743411926,4.624277456647374,0.01262873699778449,0
1992-06-09,1.2753,1.2831,1.259,1.267,64931608,0,1.2378149999999999,0.0,0.038916121338093454,4953549108.0,76890003.2,0,70.65297138664704,68.04937233923829,6.042852360227635,0.0,0
1992-06-10,1.2753,1.2753,1.2429,1.2511,31540031,0,1.235815,-0.012549329123914599,0.03701495110444382,4922009077.0,75030282.4,0,58.9875275128394,67.30041595308809,1.2872409326424972,-0.012628736997784567,0
1992-06-11,1.2511,1.2511,1.2352,1.2511,27533683,0,1.234215,0.0,0.03552507305820325,4922009077.0,72763741.4,0,53.455453788509665,61.031984229331975,-0.6274821286735288,0.0,0
1992-06-12,1.2511,1.2753,1.227,1.2352,53347508,0,1.234625,-0.012708816241707277,0.035484716873326654,4868661569.0,63207758.1,0,36.00713012477722,49.483370475375374,-1.2708816241707277,-0.012790264052842578,1
1992-06-15,1.2429,1.2511,1.2029,1.211,47110531,0,1.23503,-0.019591968911917057,0.035148199025526884,4821551038.0,61068510.85,0,14.438502673796801,34.63369552902784,-5.041950913510551,-0.01978643571741943,1
1992-06-16,1.211,1.2352,1.1948,1.211,47353947,0,1.23664,0.0,0.033115672867615034,4821551038.0,58380585.3,0,14.438502673796801,21.62804515745688,-5.041950913510551,0.0,1
1992-06-17,1.211,1.227,1.1948,1.1948,60354631,0,1.237845,-0.01337737407101569,0.0309581801960943,4761196407.0,55183086.75,0,0.0,9.625668449197805,-6.881770711557933,-0.01346765721113752,1
1992-06-18,1.307,1.3152,1.2429,1.2753,321625331,0,1.24187,0.06737529293605626,0.030293096312720324,5082821738.0,67592597.1,1,66.86046511627917,27.099655930025264,1.9342978179202275,0.06520263769089941,1
1992-06-19,1.2753,1.3232,1.2753,1.3152,134631724,0,1.248285,0.03128675605739817,0.03159639011694674,5217453462.0,69437553.3,1,93.76947040498442,53.54331184042113,5.12349132763168,0.030807300269061248,0
1992-06-22,1.307,1.3633,1.2831,1.3472,121443490,0,1.255095,0.024330900243308973,0.03730019719153731,5338896952.0,72686128.8,1,90.44510385756675,83.69167979294339,6.3299131807419196,0.02403961918614678,1
1992-06-23,1.3633,1.3793,1.3553,1.3713,107536985,0,1.2639200000000002,0.017888954869358598,0.04276329710100285,5446433937.0,75454859.85,0,95.6639566395664,93.29284363403912,8.232044198895029,0.017730830517746023,1
1992-06-24,1.3633,1.3713,1.3553,1.3633,78662533,0,1.2703250000000001,-0.005833880259607627,0.047559578978717446,5367771404.0,76000944.55,0,91.32791327913277,92.47899125875524,8.968108064902868,-0.005850963813724335,1
