date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
2005-03-24,10.665,10.874,10.549,10.602,2746826,0,10.38265,-0.005907172995780474,0.2090402315848621,332730.0,2354193.1,0,63.143631436314394,66.77104977374297,0.913763563677894,-0.005924689357699428,-1
2005-03-28,10.593,10.593,9.942,10.065,4445182,0,10.383999999999999,-0.0506508205998869,0.206772185852221,-4112452.0,2453027.3,1,13.197424892703784,52.87055428696663,-3.3141210374639796,-0.05197860347385963,1
2005-03-29,10.048,10.198,9.3613,9.634,5208515,0,10.36995,-0.042821659215101726,0.24612052567369241,-9320967.0,2607600.95,1,18.0273682818801,31.45614153696609,-7.374290933564076,-0.04376555088372564,1
2005-03-30,9.695,9.924,9.608,9.836,2761022,0,10.35675,0.020967407099854674,0.26751052610868825,-6559945.0,2631340.0,0,31.38097441660608,20.868589197063322,-4.782187802516935,0.020750616145917077,1
2005-03-31,11.105,11.404,11.01,11.227,12921982,0,10.39725,0.14141927612850758,0.33091386619799634,6362037.0,3082399.45,1,91.33499779703335,46.91444683183985,10.090213767405377,0.13227246712269633,1
2005-04-01,11.264,11.555,11.193,11.359,4946196,0,10.4403,0.011757370624387642,0.3945898736929943,11308233.0,3152588.95,1,91.06532342617497,71.26043187993814,11.570572635301058,0.011688789772642132,1
2005-04-04,11.386,11.474,11.227,11.447,3184477,0,10.48475,0.007747160841623302,0.45412714136716914,14492710.0,3201889.7,0,95.07681086748413,92.49237736356416,12.159514011365857,0.00771730568705464,1
2005-04-05,11.447,11.571,11.299,11.351,2384808,0,10.52485,-0.0083864768061499,0.4937769872704644,12107902.0,3203808.9,0,90.04389736163286,92.06201055176399,6.963814549566538,-0.008421841163136745,1
2005-04-06,11.44,11.528,11.413,11.464,2099214,0,10.57445,0.009955070037882097,0.5361905076801695,14207116.0,3240300.55,0,95.15771371679416,93.42614064863704,9.295452378682434,0.009905844752668362,1
2005-04-07,11.51,11.905,11.413,11.845,4905317,0,10.6414,0.03323447313328676,0.6062165150817799,19112433.0,3380344.6,0,97.6412312772733,94.2809474519001,11.064228785747797,0.03269414708487801,-1
2005-04-08,11.861,12.31,11.861,12.132,7184517,0,10.7227,0.024229632756437303,0.6903024584995554,26296950.0,3642751.95,1,93.96344151660051,95.58746217022265,14.431239388794559,0.023940752215585878,-1
2005-04-11,12.132,12.329,12.049,12.243,4794145,0,10.814350000000001,0.009149357072205877,0.7643149168407407,31091095.0,3783028.85,0,97.10213296492232,96.23560191959871,21.6393442622951,0.009107755265443787,-1
2005-04-12,11.791,11.948,11.537,11.948,6554389,0,10.8917,-0.024095401453891996,0.7978263958373044,24536706.0,4039150.65,1,87.16177511203962,92.74244986452082,24.01909902428898,-0.024390444737914935,-1
2005-04-13,11.948,11.948,11.66,11.678,3655168,0,10.959100000000001,-0.02259792433880148,0.8047856138193162,20881538.0,4132715.75,0,78.06382046702835,87.4425761813301,18.727124847498988,-0.022857170492517506,-1
2005-04-14,11.66,11.8,11.077,11.16,4385452,0,11.007200000000001,-0.044356910429868224,0.7854175289213056,16496086.0,4247550.1,0,60.609225999932605,75.27827385966685,-0.5967756301772487,-0.04537077290818109,-1
2005-04-15,11.031,11.031,10.25,10.558,6079381,0,11.02605,-0.05394265232974915,0.7688953439838272,10416705.0,4421808.9,0,40.32415675438891,59.665734407116624,-7.0516770842503735,-0.05545209055174044,1
2005-04-18,10.585,10.892,10.479,10.789,5457315,0,11.055200000000001,0.021879143777230547,0.7469065044005159,15874020.0,4634932.25,0,43.40316060271955,48.11218111901369,-5.748230977548696,0.021643230167778568,1
2005-04-19,10.874,11.264,10.874,11.167,4216024,0,11.08295,0.03503568449346561,0.7398502319993435,20090044.0,4617239.9,0,44.10774410774408,42.61168715495085,-1.621002554840989,0.03443590389445206,0
2005-04-20,11.324,11.447,10.911,10.946,3999246,0,11.1058,-0.019790454016297976,0.7274948073607475,16090798.0,4681899.05,0,33.477633477633454,40.329512729365696,-4.518492672714592,-0.0199889077419286,0
2005-04-21,11.16,11.369,10.992,11.359,3565571,0,11.1405,0.03773067787319562,0.7218925783915856,19656369.0,4774737.35,0,53.34295334295332,43.64277697611029,-4.102997045166745,0.03703628852755807,-1
2005-04-22,11.151,11.151,10.566,10.745,6272998,0,11.14765,-0.05405405405405417,0.7169696664654569,13383371.0,4951045.95,0,23.809523809523764,36.876703543370176,-11.432575008242674,-0.05556985115481088,0
2005-04-25,10.823,11.16,10.823,11.151,5603576,0,11.20195,0.0377850162866451,0.6702621227235691,18986947.0,5008965.65,0,43.33814333814331,40.16354016354013,-8.919382504288166,0.03708864988875114,0
2005-04-26,11.025,11.264,10.992,11.025,2143159,0,11.2715,-0.011299435028248483,0.5625073098940327,16843788.0,4855697.85,0,37.277537277537284,34.808401475068116,-7.725142283227315,-0.011363758650314982,0
2005-04-27,10.911,11.272,10.874,11.218,1837577,0,11.3406,0.017505668934240326,0.45064753411065234,18681365.0,4809525.6,0,46.56084656084655,42.39217572550905,-3.939030655934239,0.017354209753235445,0
2005-04-28,11.184,11.307,11.096,11.175,3862979,0,11.338000000000001,-0.0038331253342841487,0.4514866670526687,14818386.0,4356575.45,0,44.49254449254451,42.77697611030945,0.13440860215054862,-0.0038404905865126056,0
2005-04-29,11.245,11.307,10.992,11.175,3553194,0,11.3288,0.0,0.45290868139639584,14818386.0,4286925.35,0,54.47585394581864,48.5097483330699,5.843909831407479,0.0,0
2005-05-02,11.342,11.423,11.21,11.29,2791114,0,11.32095,0.010290827740492059,0.45211205818680195,17609500.0,4267257.2,0,61.248527679623024,53.40564203932873,4.643618500324398,0.01023823766193801,0
2005-05-03,11.29,11.555,11.254,11.423,3333235,0,11.324549999999999,0.011780336581045159,0.4526502629252823,20942735.0,4314678.55,0,75.67741935483868,63.80060032676011,2.292468881525922,0.011711488590239377,0
2005-05-04,11.404,11.571,11.351,11.555,1982250,0,11.3291,0.011555633371268526,0.45457903024320595,22924985.0,4308830.35,0,98.7887963663891,78.57158113361693,5.563676228759373,0.01148937697453404,0
2005-05-05,11.571,11.578,11.245,11.29,2894791,0,11.30135,-0.022933794893985282,0.43806840069128683,20030194.0,4208304.05,0,73.79435850773429,82.75352474298735,-0.6074478387182003,-0.023200865564773396,0
2005-05-06,11.44,11.695,11.342,11.642,2636448,0,11.27685,0.031178033658104454,0.40132888140855594,22666642.0,3980900.6,0,95.30558015943306,89.29624501118548,8.348068869241509,0.030701870687973056,0
2005-05-09,11.578,11.861,11.555,11.836,2979620,0,11.256499999999999,0.01666380347019425,0.3577085700016742,25646262.0,3890174.35,0,98.06949806949804,89.05647891222179,6.14294682091292,0.016526485688419572,0
2005-05-10,11.836,11.914,11.571,11.642,2199257,0,11.2412,-0.01639067252450155,0.3322102378092435,23447005.0,3672417.75,0,79.82195845697326,91.06567889530146,5.5963718820861486,-0.016526485688419478,1
2005-05-11,11.652,11.756,11.491,11.686,2024945,0,11.2416,0.0037794193437554746,0.33276819812629554,25471950.0,3590906.6,0,83.08605341246292,86.99250331297806,4.17186664289535,0.0037722952827016253,1
2005-05-12,11.686,12.049,11.66,11.712,2501545,0,11.2692,0.002224884477152189,0.3481788106857416,27973495.0,3496711.25,0,72.51223491027733,78.47341559323785,4.805369127516768,0.0022224130867104976,1
2005-05-13,11.8,12.082,11.712,12.03,3453380,0,11.3428,0.027151639344262346,0.34549835859159367,31426875.0,3365411.2,0,95.69536423841049,83.76455085371691,7.651006711409392,0.026789572767631813,1
2005-05-16,11.89,12.329,11.89,12.32,4659127,0,11.41935,0.024106400665004246,0.3838201710231279,36086002.0,3325501.8,0,99.38144329896905,89.1963474825523,9.123117803365833,0.023820428118786298,0
2005-05-17,12.283,12.549,12.022,12.549,5230999,0,11.488449999999998,0.01858766233766218,0.45398660715234507,41317001.0,3376250.55,1,100.0,98.35893584579317,9.857305436400242,0.018417023022797192,0
2005-05-18,12.549,12.848,12.505,12.84,5030002,0,11.58315,0.023189098732966817,0.5266101399267765,46347003.0,3427788.35,0,99.56896551724132,99.65013627207013,11.12072695802684,0.0229243171336441,0
2005-05-19,12.779,12.788,12.373,12.635,4446432,0,11.64695,-0.015965732087227402,0.5732540058849775,41900571.0,3471831.4,0,86.99633699633694,95.5217675045261,11.913197519929142,-0.016094557421657555,0
2005-05-20,12.523,12.585,12.207,12.54,2821999,0,11.7367,-0.007518796992481258,0.5650666565245261,39078572.0,3299281.45,0,80.78602620087328,89.11710957148385,7.713451297028007,-0.007547205635382966,0
2005-05-23,12.54,12.821,12.505,12.716,2216177,0,11.81495,0.01403508771929829,0.5876012320398548,41294749.0,3129911.5,0,91.76543980037421,86.51593433252815,7.434944237918217,0.013937507843781678,0
2005-05-24,12.743,12.901,12.635,12.831,3027314,0,11.905249999999999,0.00904372444164836,0.5984842147151231,44322063.0,3174119.25,0,95.77294685990336,89.44147095371694,10.213021817557122,0.009003074864325038,0
2005-05-25,12.761,12.945,12.68,12.848,2010069,0,11.986749999999999,0.0013249162185333674,0.6108279002175911,46332132.0,3182743.85,0,93.94884591391146,93.82907752472967,9.9435221632723,0.0013240392915247188,0
2005-05-26,12.821,13.103,12.812,13.034,2886955,0,12.079699999999999,0.014476961394769505,0.6221399487169235,49219087.0,3133942.65,0,95.71960297766755,95.14713191716078,11.287568306010943,0.014373170705782666,0
2005-05-27,13.078,13.201,12.945,13.155,1612167,0,12.178700000000001,0.009283412613165565,0.6281079441256161,50831254.0,3036891.3,0,97.30994152046777,95.65946347068227,9.351620947630934,0.009240586582067419,0
2005-05-31,13.078,13.263,13.078,13.219,3304621,0,12.27515,0.004865070315469344,0.6325494176659232,54135875.0,3062566.65,0,97.51693002257333,96.84882484023622,7.297077922077921,0.004853274105006505,1
2005-06-01,13.137,13.323,13.129,13.245,2141913,0,12.36625,0.001966865874877044,0.6345624995140348,56277788.0,3003000.55,0,95.30968129885741,96.71218428063285,5.546258666029158,0.001964934126770383,1
2005-06-02,13.219,13.342,13.165,13.254,2259898,0,12.4512,0.0006795016987541924,0.6339668428985568,58537686.0,3016882.95,0,94.60122699386497,95.80927943843191,3.224299065420566,0.0006792709420020405,1
2005-06-03,13.192,13.323,13.006,13.015,1838374,0,12.53745,-0.018032292138222328,0.582962892653172,56699312.0,2964062.1,0,77.47933884297521,89.13008237856587,3.007518796992481,-0.018196855219506328,1
2005-06-06,12.416,13.201,12.151,13.165,2240930,0,12.6136,0.011525163273146344,0.5588089213016771,58940242.0,2944286.2,0,86.59090909090898,86.22382497591639,4.984051036682624,0.011459254501744,1
2005-06-07,13.542,14.177,13.542,14.045,9425675,0,12.72405,0.06684390429168263,0.612730770704761,68365917.0,3266588.95,1,93.4846989141165,85.85164894933355,10.45139981126142,0.0647046676079344,-1
2005-06-08,14.072,14.141,13.402,13.561,5989787,0,12.819999999999999,-0.03446066215735133,0.5839460140873053,62376130.0,3456115.45,1,69.59526159921027,83.22362320141191,5.6893461148780355,-0.03506843445039871,-1
2005-06-09,13.737,13.756,13.517,13.624,3650628,0,12.916899999999998,0.004645675097706636,0.5453889872086275,66026758.0,3537399.6,0,72.70483711747289,78.5949325435999,6.0398505603985075,0.0046349172545788915,-1
2005-06-10,13.58,13.808,13.383,13.781,6329318,0,13.020349999999999,0.011523781561949553,0.49907179896919474,72356076.0,3728788.25,1,80.4540967423495,74.25139848634423,5.73116464630965,0.011457888532620695,-1
2005-06-13,13.781,13.87,13.517,13.781,22110090,0,13.1079,0.0,0.4688662585653674,72356076.0,4661623.75,1,80.4540967423495,77.87101020072397,4.7586469023185085,0.0,-1
2005-06-14,13.668,13.677,12.559,12.601,11776645,0,13.121950000000002,-0.08562513605688993,0.44774810528857306,60579431.0,5017499.65,1,22.211253701875673,61.03981572885823,-4.675088887207801,-0.0895146560054517,-1
2005-06-15,12.601,12.752,12.17,12.735,5419048,0,13.13125,0.010634076660582359,0.43702449347235717,65998479.0,5026902.1,0,28.825271470878562,43.83020730503458,-3.850509626274068,0.010577932543864091,-1
2005-06-16,12.735,12.866,12.559,12.68,2352560,0,13.123249999999999,-0.004318806438947775,0.4440446723615373,63645919.0,4893030.0,0,26.11056268509378,25.715695952616006,-4.3307680700166,-0.0043281594223404584,-1
2005-06-17,12.635,12.699,11.546,11.765,14582860,0,13.07975,-0.07216088328075698,0.5288989431879174,49063059.0,5399851.4,1,8.323831242873476,21.086555132948604,-9.604302727621972,-0.07489692682975393,1
